user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi002,5/30/16,,20,10,48,5/30/16,5/30/16
tamabi002,5/30/16,,28,1,52,5/30/16,5/30/16
tamabi002,5/30/16,,13,49,47,5/30/16,5/30/16
tamabi002,5/30/16,,7,54,56,5/30/16,5/30/16
tamabi002,5/30/16,,27,34,50,5/30/16,5/30/16
tamabi002,5/30/16,,42,80,62,5/30/16,5/30/16
tamabi002,5/30/16,,47,29,55,5/30/16,5/30/16
tamabi002,5/30/16,,58,22,50,5/30/16,5/30/16
tamabi002,5/30/16,,30,19,59,5/30/16,5/30/16
tamabi002,5/30/16,,26,73,60,5/30/16,5/30/16
tamabi002,5/30/16,,61,85,31,5/30/16,5/30/16
tamabi002,5/30/16,,23,77,31,5/30/16,5/30/16
tamabi002,5/30/16,,66,52,26,5/30/16,5/30/16
tamabi002,5/30/16,,19,65,48,5/30/16,5/30/16
tamabi002,5/30/16,,72,48,29,5/30/16,5/30/16
tamabi002,5/30/16,,100,39,44,5/30/16,5/30/16
tamabi002,5/30/16,,43,40,44,5/30/16,5/30/16
tamabi002,5/30/16,,17,53,50,5/30/16,5/30/16
tamabi002,5/30/16,,39,19,29,5/30/16,5/30/16
tamabi002,5/30/16,,37,29,24,5/30/16,5/30/16
tamabi002,5/30/16,,59,18,45,5/30/16,5/30/16
tamabi002,5/30/16,,24,30,29,5/30/16,5/30/16
tamabi002,5/30/16,,42,81,48,5/30/16,5/30/16
tamabi002,5/30/16,,38,43,46,5/30/16,5/30/16
tamabi002,5/30/16,,48,30,62,5/30/16,5/30/16
tamabi002,5/30/16,,56,64,53,5/30/16,5/30/16
tamabi002,5/30/16,,53,49,47,5/30/16,5/30/16
tamabi002,5/30/16,,24,75,60,5/30/16,5/30/16
tamabi002,5/30/16,,18,67,45,5/30/16,5/30/16
tamabi002,5/30/16,,24,40,70,5/30/16,5/30/16
tamabi002,5/30/16,,76,97,50,5/30/16,5/30/16
tamabi002,5/30/16,,65,80,49,5/30/16,5/30/16
tamabi002,5/30/16,,100,81,61,5/30/16,5/30/16
tamabi002,5/30/16,,78,75,63,5/30/16,5/30/16
tamabi002,5/30/16,,14,27,51,5/30/16,5/30/16
tamabi002,5/30/16,,30,10,52,5/30/16,5/30/16
tamabi002,5/30/16,,25,26,69,5/30/16,5/30/16
tamabi002,5/30/16,,53,52,67,5/30/16,5/30/16
tamabi002,5/30/16,,92,6,78,5/30/16,5/30/16
tamabi002,5/30/16,,13,38,11,5/30/16,5/30/16
tamabi002,5/30/16,,11,3,46,5/30/16,5/30/16
tamabi002,5/30/16,,29,4,43,5/30/16,5/30/16
tamabi002,5/30/16,,13,5,26,5/30/16,5/30/16
tamabi002,5/30/16,,27,0,47,5/30/16,5/30/16
tamabi002,5/30/16,,33,23,46,5/30/16,5/30/16
tamabi002,5/30/16,,34,8,56,5/30/16,5/30/16
tamabi002,5/30/16,,37,27,67,5/30/16,5/30/16
tamabi002,5/30/16,,36,32,63,5/30/16,5/30/16
tamabi002,5/30/16,,55,17,61,5/30/16,5/30/16
tamabi002,5/30/16,,33,11,48,5/30/16,5/30/16
tamabi002,5/30/16,,27,29,58,5/30/16,5/30/16
tamabi002,5/30/16,,39,29,45,5/30/16,5/30/16
tamabi002,5/30/16,,43,31,56,5/30/16,5/30/16
tamabi002,5/30/16,,42,46,60,5/30/16,5/30/16
tamabi002,5/30/16,,64,38,56,5/30/16,5/30/16
tamabi002,5/30/16,,54,51,57,5/30/16,5/30/16
tamabi002,5/30/16,,55,69,59,5/30/16,5/30/16
tamabi002,5/30/16,,44,78,38,5/30/16,5/30/16
tamabi002,5/30/16,,56,9,54,5/30/16,5/30/16
tamabi002,5/30/16,,33,53,55,5/30/16,5/30/16
tamabi002,5/30/16,,45,20,53,5/30/16,5/30/16
tamabi002,5/30/16,,51,14,44,5/30/16,5/30/16
tamabi002,5/30/16,,43,51,56,5/30/16,5/30/16
tamabi002,5/30/16,,40,57,54,5/30/16,5/30/16
tamabi002,5/30/16,,35,80,53,5/30/16,5/30/16
tamabi002,5/30/16,,51,61,53,5/30/16,5/30/16
tamabi002,5/30/16,,52,59,52,5/30/16,5/30/16
tamabi002,5/30/16,,49,65,47,5/30/16,5/30/16
tamabi002,5/30/16,,50,84,55,5/30/16,5/30/16
tamabi002,5/30/16,,35,45,56,5/30/16,5/30/16
tamabi002,5/30/16,,50,26,41,5/30/16,5/30/16
tamabi002,5/30/16,,27,0,47,5/30/16,5/30/16
tamabi002,5/30/16,,18,5,46,5/30/16,5/30/16
tamabi002,5/30/16,,20,69,64,5/30/16,5/30/16
tamabi002,5/30/16,,31,27,53,5/30/16,5/30/16
tamabi002,5/30/16,,14,52,51,5/30/16,5/30/16
tamabi002,5/30/16,,35,70,48,5/30/16,5/30/16
tamabi002,5/30/16,,32,44,49,5/30/16,5/30/16
tamabi002,5/30/16,,44,19,17,5/30/16,5/30/16
tamabi002,5/30/16,,8,35,54,5/30/16,5/30/16
tamabi002,5/30/16,,9,10,42,5/30/16,5/30/16
tamabi002,5/30/16,,22,14,27,5/30/16,5/30/16
tamabi002,5/30/16,,39,17,12,5/30/16,5/30/16
tamabi002,5/30/16,,63,24,31,5/30/16,5/30/16
tamabi002,5/30/16,,45,0,38,5/30/16,5/30/16
tamabi002,5/30/16,,73,0,62,5/30/16,5/30/16
tamabi002,5/30/16,,45,40,47,5/30/16,5/30/16
tamabi002,5/30/16,,94,10,8,5/30/16,5/30/16
tamabi002,5/30/16,,11,12,32,5/30/16,5/30/16
tamabi002,5/30/16,,11,56,58,5/30/16,5/30/16
tamabi002,5/30/16,,14,37,73,5/30/16,5/30/16
tamabi002,5/30/16,,23,52,77,5/30/16,5/30/16
tamabi002,5/30/16,,30,11,82,5/30/16,5/30/16
tamabi002,5/30/16,,40,2,79,5/30/16,5/30/16
tamabi002,5/30/16,,45,30,75,5/30/16,5/30/16
tamabi002,5/30/16,,28,63,63,5/30/16,5/30/16
tamabi002,5/30/16,,26,46,54,5/30/16,5/30/16
tamabi002,5/30/16,,50,53,57,5/30/16,5/30/16
tamabi002,5/30/16,,48,49,55,5/30/16,5/30/16
tamabi002,5/30/16,,64,39,62,5/30/16,5/30/16
tamabi002,5/30/16,,36,19,77,5/30/16,5/30/16
tamabi002,5/30/16,,45,14,66,5/30/16,5/30/16
tamabi002,5/30/16,,40,34,66,5/30/16,5/30/16
tamabi002,5/30/16,,34,64,71,5/30/16,5/30/16
tamabi002,5/30/16,,30,38,72,5/30/16,5/30/16
tamabi002,5/30/16,,40,41,60,5/30/16,5/30/16
tamabi002,5/30/16,,86,64,55,5/30/16,5/30/16
tamabi002,5/30/16,,19,31,58,5/30/16,5/30/16
tamabi002,5/30/16,,14,2,44,5/30/16,5/30/16
tamabi002,5/30/16,,31,41,49,5/30/16,5/30/16
tamabi002,5/30/16,,42,44,45,5/30/16,5/30/16
tamabi002,5/30/16,,39,22,42,5/30/16,5/30/16
tamabi002,5/30/16,,68,32,45,5/30/16,5/30/16
tamabi002,5/30/16,,63,0,39,5/30/16,5/30/16
tamabi002,5/30/16,,18,39,52,5/30/16,5/30/16
tamabi002,5/30/16,,10,51,62,5/30/16,5/30/16
tamabi002,5/30/16,,38,0,29,5/30/16,5/30/16
tamabi002,5/30/16,,35,0,44,5/30/16,5/30/16
tamabi002,5/30/16,,15,16,50,5/30/16,5/30/16
tamabi002,5/30/16,,15,12,41,5/30/16,5/30/16
tamabi002,5/30/16,,38,38,34,5/30/16,5/30/16
tamabi002,5/30/16,,38,32,37,5/30/16,5/30/16
tamabi002,5/30/16,,29,38,46,5/30/16,5/30/16
tamabi002,5/30/16,,56,43,37,5/30/16,5/30/16
tamabi002,5/30/16,,36,57,34,5/30/16,5/30/16
tamabi002,5/30/16,,39,11,33,5/30/16,5/30/16
tamabi002,5/30/16,,100,0,39,5/30/16,5/30/16
tamabi002,5/30/16,,96,44,49,5/30/16,5/30/16
tamabi002,5/30/16,,26,57,70,5/30/16,5/30/16
tamabi002,5/30/16,,7,1,82,5/30/16,5/30/16
tamabi002,5/30/16,,54,13,92,5/30/16,5/30/16
tamabi002,5/30/16,,65,61,80,5/30/16,5/30/16
tamabi002,5/30/16,,34,55,85,5/30/16,5/30/16
tamabi002,5/30/16,,24,26,89,5/30/16,5/30/16
tamabi002,5/30/16,,19,7,94,5/30/16,5/30/16
tamabi002,5/30/16,,4,12,86,5/30/16,5/30/16
tamabi002,5/30/16,,3,53,82,5/30/16,5/30/16
tamabi002,5/30/16,,25,26,85,5/30/16,5/30/16
tamabi002,5/30/16,,37,33,87,5/30/16,5/30/16
tamabi002,5/30/16,,65,46,85,5/30/16,5/30/16
tamabi002,5/30/16,,20,23,92,5/30/16,5/30/16
tamabi002,5/30/16,,31,27,51,5/30/16,5/30/16
tamabi002,5/30/16,,50,14,52,5/30/16,5/30/16
tamabi002,5/30/16,,13,3,34,5/30/16,5/30/16
tamabi002,5/30/16,,28,100,46,5/30/16,5/30/16
tamabi002,5/30/16,,9,0,71,5/30/16,5/30/16
tamabi002,5/30/16,,21,24,43,5/30/16,5/30/16
tamabi002,5/30/16,,17,6,39,5/30/16,5/30/16
tamabi002,5/30/16,,17,0,58,5/30/16,5/30/16
tamabi002,5/30/16,,16,21,33,5/30/16,5/30/16
tamabi002,5/30/16,,27,15,39,5/30/16,5/30/16
tamabi002,5/30/16,,23,21,30,5/30/16,5/30/16
tamabi002,5/30/16,,17,29,46,5/30/16,5/30/16
tamabi002,5/30/16,,39,7,45,5/30/16,5/30/16
tamabi002,5/30/16,,34,29,56,5/30/16,5/30/16
tamabi002,5/30/16,,44,17,54,5/30/16,5/30/16
tamabi002,5/30/16,,21,1,33,5/30/16,5/30/16
tamabi002,5/30/16,,34,4,31,5/30/16,5/30/16
tamabi002,5/30/16,,44,1,50,5/30/16,5/30/16
tamabi002,5/30/16,,31,41,48,5/30/16,5/30/16
tamabi002,5/30/16,,37,31,39,5/30/16,5/30/16
tamabi002,5/30/16,,43,7,44,5/30/16,5/30/16
tamabi002,5/30/16,,25,23,52,5/30/16,5/30/16
tamabi002,5/30/16,,43,8,57,5/30/16,5/30/16
tamabi002,5/30/16,,87,0,51,5/30/16,5/30/16
tamabi002,5/30/16,,27,22,52,5/30/16,5/30/16
tamabi002,5/30/16,,15,2,65,5/30/16,5/30/16
tamabi002,5/30/16,,19,18,69,5/30/16,5/30/16
tamabi002,5/30/16,,34,0,68,5/30/16,5/30/16
tamabi002,5/30/16,,18,0,48,5/30/16,5/30/16
tamabi002,5/30/16,,13,23,55,5/30/16,5/30/16
tamabi002,5/30/16,,41,0,30,5/30/16,5/30/16
tamabi002,5/30/16,,20,1,41,5/30/16,5/30/16
tamabi002,5/30/16,,24,0,34,5/30/16,5/30/16
tamabi002,5/30/16,,17,11,51,5/30/16,5/30/16
tamabi002,5/30/16,,18,28,51,5/30/16,5/30/16
tamabi002,5/30/16,,65,22,27,5/30/16,5/30/16
tamabi002,5/30/16,,47,48,23,5/30/16,5/30/16
tamabi002,5/30/16,,42,43,38,5/30/16,5/30/16
tamabi002,5/30/16,,29,12,26,5/30/16,5/30/16
tamabi002,5/30/16,,43,22,48,5/30/16,5/30/16
tamabi002,5/30/16,,57,3,35,5/30/16,5/30/16
tamabi002,5/30/16,,23,36,53,5/30/16,5/30/16
tamabi002,5/30/16,,16,5,37,5/30/16,5/30/16
tamabi002,5/30/16,,49,5,34,5/30/16,5/30/16
tamabi002,5/30/16,,20,5,53,5/30/16,5/30/16
tamabi002,5/30/16,,35,25,25,5/30/16,5/30/16
tamabi002,5/30/16,,57,17,34,5/30/16,5/30/16
tamabi002,5/30/16,,52,11,39,5/30/16,5/30/16
tamabi002,5/30/16,,58,41,35,5/30/16,5/30/16
tamabi002,5/30/16,,63,15,30,5/30/16,5/30/16
tamabi002,5/30/16,,46,27,31,5/30/16,5/30/16
tamabi002,5/30/16,,28,28,32,5/30/16,5/30/16
tamabi002,5/30/16,,31,1,22,5/30/16,5/30/16
tamabi002,5/30/16,,52,19,32,5/30/16,5/30/16
tamabi002,5/30/16,,41,10,32,5/30/16,5/30/16
tamabi002,5/30/16,,50,15,29,5/30/16,5/30/16
tamabi002,5/30/16,,53,29,44,5/30/16,5/30/16
tamabi002,5/30/16,,64,7,51,5/30/16,5/30/16
tamabi002,5/30/16,,17,51,36,5/30/16,5/30/16
tamabi002,5/30/16,,34,44,56,5/30/16,5/30/16
tamabi002,5/30/16,,50,23,26,5/30/16,5/30/16
tamabi002,5/30/16,,64,12,25,5/30/16,5/30/16
tamabi002,5/30/16,,55,4,23,5/30/16,5/30/16
tamabi002,5/30/16,,35,74,32,5/30/16,5/30/16
tamabi002,5/30/16,,45,24,41,5/30/16,5/30/16
tamabi002,5/30/16,,65,58,50,5/30/16,5/30/16
tamabi002,5/30/16,,40,12,6,5/30/16,5/30/16
tamabi002,5/30/16,,24,17,31,5/30/16,5/30/16
tamabi002,5/30/16,,40,25,35,5/30/16,5/30/16
tamabi002,5/30/16,,49,5,33,5/30/16,5/30/16
tamabi002,5/30/16,,31,21,34,5/30/16,5/30/16
tamabi002,5/30/16,,60,0,41,5/30/16,5/30/16
tamabi002,5/30/16,,61,13,32,5/30/16,5/30/16
tamabi002,5/30/16,,53,22,52,5/30/16,5/30/16
tamabi002,5/30/16,,41,9,34,5/30/16,5/30/16
tamabi002,5/30/16,,67,0,35,5/30/16,5/30/16
tamabi002,5/30/16,,43,26,28,5/30/16,5/30/16
tamabi002,5/30/16,,50,53,34,5/30/16,5/30/16
tamabi002,5/30/16,,69,69,54,5/30/16,5/30/16
tamabi002,5/30/16,,58,81,55,5/30/16,5/30/16
tamabi002,5/30/16,,57,80,39,5/30/16,5/30/16
tamabi002,5/30/16,,48,12,50,5/30/16,5/30/16
tamabi002,5/30/16,,21,13,32,5/30/16,5/30/16
tamabi002,5/30/16,,29,4,27,5/30/16,5/30/16
tamabi002,5/30/16,,86,22,50,5/30/16,5/30/16
tamabi002,5/30/16,,81,0,53,5/30/16,5/30/16
tamabi002,5/30/16,,100,0,74,5/30/16,5/30/16
tamabi002,5/30/16,,93,69,78,5/30/16,5/30/16
tamabi002,5/30/16,,99,92,65,5/30/16,5/30/16
tamabi002,5/30/16,,100,93,51,5/30/16,5/30/16
tamabi002,5/30/16,,100,39,42,5/30/16,5/30/16
tamabi002,5/31/16,,31,4,68,5/31/16,5/31/16
tamabi002,5/31/16,,35,39,46,5/31/16,5/31/16
tamabi002,5/31/16,,96,47,49,5/31/16,5/31/16
tamabi002,5/31/16,,62,69,63,5/31/16,5/31/16
tamabi002,5/31/16,,54,80,62,5/31/16,5/31/16
tamabi002,5/31/16,,49,13,63,5/31/16,5/31/16
tamabi002,5/31/16,,22,6,39,5/31/16,5/31/16
tamabi002,5/31/16,,51,0,59,5/31/16,5/31/16
tamabi002,5/31/16,,22,64,74,5/31/16,5/31/16
tamabi002,5/31/16,,42,0,71,5/31/16,5/31/16
tamabi002,5/31/16,,11,21,27,5/31/16,5/31/16
tamabi002,5/31/16,,41,1,36,5/31/16,5/31/16
tamabi002,5/31/16,,53,28,34,5/31/16,5/31/16
tamabi002,5/31/16,,85,82,49,5/31/16,5/31/16
tamabi002,5/31/16,,100,80,47,5/31/16,5/31/16
tamabi002,5/31/16,,100,77,61,5/31/16,5/31/16
tamabi002,5/31/16,,100,78,65,5/31/16,5/31/16
tamabi002,5/31/16,,77,76,51,5/31/16,5/31/16
tamabi002,5/31/16,,26,17,56,5/31/16,5/31/16
tamabi002,5/31/16,,97,0,50,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,57,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,61,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,53,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,57,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,71,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,70,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,66,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,45,5/31/16,5/31/16
tamabi002,5/31/16,,59,19,53,5/31/16,5/31/16
tamabi002,5/31/16,,64,25,49,5/31/16,5/31/16
tamabi002,5/31/16,,75,58,53,5/31/16,5/31/16
tamabi002,5/31/16,,100,57,54,5/31/16,5/31/16
tamabi002,5/31/16,,100,57,54,5/31/16,5/31/16
tamabi002,5/31/16,,100,56,52,5/31/16,5/31/16
tamabi002,5/31/16,,100,40,62,5/31/16,5/31/16
tamabi002,5/31/16,,100,19,48,5/31/16,5/31/16
tamabi002,5/31/16,,100,19,63,5/31/16,5/31/16
tamabi002,5/31/16,,100,19,68,5/31/16,5/31/16
tamabi002,5/31/16,,100,19,56,5/31/16,5/31/16
tamabi002,5/31/16,,100,19,59,5/31/16,5/31/16
tamabi002,5/31/16,,100,19,56,5/31/16,5/31/16
tamabi002,5/31/16,,100,24,56,5/31/16,5/31/16
tamabi002,5/31/16,,83,44,45,5/31/16,5/31/16
tamabi002,5/31/16,,40,19,58,5/31/16,5/31/16
tamabi002,5/31/16,,14,21,40,5/31/16,5/31/16
tamabi002,5/31/16,,69,0,44,5/31/16,5/31/16
tamabi002,5/31/16,,100,0,42,5/31/16,5/31/16
tamabi002,5/31/16,,91,1,39,5/31/16,5/31/16
tamabi002,5/31/16,,92,37,45,5/31/16,5/31/16
tamabi002,5/31/16,,100,47,48,5/31/16,5/31/16
tamabi002,5/31/16,,100,47,39,5/31/16,5/31/16
tamabi002,5/31/16,,100,47,42,5/31/16,5/31/16
tamabi002,5/31/16,,100,55,51,5/31/16,5/31/16
tamabi002,5/31/16,,77,58,39,5/31/16,5/31/16
tamabi002,5/31/16,,98,61,55,5/31/16,5/31/16
tamabi002,5/31/16,,82,50,60,5/31/16,5/31/16
tamabi002,5/31/16,,69,13,44,5/31/16,5/31/16
tamabi002,5/31/16,,56,3,28,5/31/16,5/31/16
tamabi002,5/31/16,,41,37,35,5/31/16,5/31/16
tamabi002,5/31/16,,5,35,47,5/31/16,5/31/16
tamabi002,5/31/16,,14,92,42,5/31/16,5/31/16
tamabi002,5/31/16,,12,51,57,5/31/16,5/31/16
tamabi002,5/31/16,,10,75,53,5/31/16,5/31/16
tamabi002,5/31/16,,21,39,47,5/31/16,5/31/16
tamabi002,5/31/16,,42,40,45,5/31/16,5/31/16
tamabi002,5/31/16,,95,0,45,5/31/16,5/31/16
tamabi002,5/31/16,,78,1,55,5/31/16,5/31/16
tamabi002,5/31/16,,31,29,54,5/31/16,5/31/16
tamabi002,5/31/16,,36,10,45,5/31/16,5/31/16
tamabi002,5/31/16,,24,69,37,5/31/16,5/31/16
tamabi002,5/31/16,,30,10,37,5/31/16,5/31/16
tamabi002,5/31/16,,42,6,35,5/31/16,5/31/16
tamabi002,5/31/16,,26,43,41,5/31/16,5/31/16
tamabi002,5/31/16,,56,9,50,5/31/16,5/31/16
tamabi002,5/31/16,,65,9,34,5/31/16,5/31/16
tamabi002,5/31/16,,57,11,47,5/31/16,5/31/16
tamabi002,5/31/16,,38,78,53,5/31/16,5/31/16
tamabi002,5/31/16,,59,77,42,5/31/16,5/31/16
tamabi002,5/31/16,,65,52,49,5/31/16,5/31/16
tamabi002,5/31/16,,78,11,59,5/31/16,5/31/16
tamabi002,5/31/16,,100,2,67,5/31/16,5/31/16
tamabi002,5/31/16,,58,23,28,5/31/16,5/31/16
tamabi002,5/31/16,,90,40,58,5/31/16,5/31/16
tamabi002,5/31/16,,26,29,53,5/31/16,5/31/16
tamabi002,5/31/16,,56,44,58,5/31/16,5/31/16
tamabi002,5/31/16,,41,6,46,5/31/16,5/31/16
tamabi002,5/31/16,,97,0,55,5/31/16,5/31/16
tamabi002,5/31/16,,41,66,53,5/31/16,5/31/16
tamabi002,5/31/16,,100,61,50,5/31/16,5/31/16
tamabi002,5/31/16,,100,61,48,5/31/16,5/31/16
tamabi002,5/31/16,,100,61,59,5/31/16,5/31/16
tamabi002,5/31/16,,100,61,49,5/31/16,5/31/16
tamabi002,5/31/16,,100,38,47,5/31/16,5/31/16
tamabi002,5/31/16,,100,31,63,5/31/16,5/31/16
tamabi002,5/31/16,,90,10,30,5/31/16,5/31/16
tamabi002,5/31/16,,33,37,17,5/31/16,5/31/16
tamabi002,5/31/16,,29,4,60,5/31/16,5/31/16
tamabi002,5/31/16,,0,51,39,5/31/16,5/31/16
tamabi002,5/31/16,,12,0,24,5/31/16,5/31/16
tamabi002,5/31/16,,0,22,55,5/31/16,5/31/16
tamabi002,5/31/16,,11,20,24,5/31/16,5/31/16
tamabi002,5/31/16,,32,33,36,5/31/16,5/31/16
tamabi002,5/31/16,,72,11,25,5/31/16,5/31/16
tamabi002,5/31/16,,89,0,52,5/31/16,5/31/16
tamabi002,5/31/16,,94,1,65,5/31/16,5/31/16
tamabi002,5/31/16,,29,22,46,5/31/16,5/31/16
tamabi002,5/31/16,,34,91,54,5/31/16,5/31/16
tamabi002,5/31/16,,77,96,64,5/31/16,5/31/16
tamabi002,5/31/16,,99,100,49,5/31/16,5/31/16
tamabi002,5/31/16,,85,84,54,5/31/16,5/31/16
tamabi002,5/31/16,,61,100,54,5/31/16,5/31/16
tamabi002,5/31/16,,70,100,51,5/31/16,5/31/16
tamabi002,5/31/16,,77,100,77,5/31/16,5/31/16
tamabi002,5/31/16,,99,76,72,5/31/16,5/31/16
tamabi002,5/31/16,,100,63,66,5/31/16,5/31/16
tamabi002,5/31/16,,100,63,21,5/31/16,5/31/16
tamabi002,5/31/16,,100,62,42,5/31/16,5/31/16
tamabi002,5/31/16,,68,44,56,5/31/16,5/31/16
tamabi002,5/31/16,,87,32,70,5/31/16,5/31/16
tamabi002,5/31/16,,99,28,73,5/31/16,5/31/16
tamabi002,5/31/16,,98,59,68,5/31/16,5/31/16
tamabi002,5/31/16,,75,99,69,5/31/16,5/31/16
tamabi002,5/31/16,,44,95,64,5/31/16,5/31/16
tamabi002,5/31/16,,29,88,54,5/31/16,5/31/16
tamabi002,5/31/16,,39,65,44,5/31/16,5/31/16
tamabi002,5/31/16,,42,60,54,5/31/16,5/31/16
tamabi002,6/2/16,,39,26,46,6/2/16,6/2/16
tamabi002,6/2/16,,52,43,49,6/2/16,6/2/16
tamabi002,6/2/16,,31,28,48,6/2/16,6/2/16
tamabi002,6/2/16,,11,27,50,6/2/16,6/2/16
tamabi002,6/2/16,,15,19,18,6/2/16,6/2/16
tamabi002,6/2/16,,31,0,63,6/2/16,6/2/16
tamabi002,6/2/16,,33,59,82,6/2/16,6/2/16
tamabi002,6/2/16,,34,82,87,6/2/16,6/2/16
tamabi002,6/2/16,,23,52,84,6/2/16,6/2/16
tamabi002,6/2/16,,12,75,82,6/2/16,6/2/16
tamabi002,6/2/16,,24,38,75,6/2/16,6/2/16
tamabi002,6/2/16,,28,82,76,6/2/16,6/2/16
tamabi002,6/2/16,,31,75,74,6/2/16,6/2/16
tamabi002,6/2/16,,44,85,80,6/2/16,6/2/16
tamabi002,6/2/16,,23,62,53,6/2/16,6/2/16
tamabi002,6/2/16,,33,12,41,6/2/16,6/2/16
tamabi002,6/2/16,,20,14,52,6/2/16,6/2/16
tamabi002,6/2/16,,32,66,60,6/2/16,6/2/16
tamabi002,6/2/16,,42,53,60,6/2/16,6/2/16
tamabi002,6/2/16,,51,0,50,6/2/16,6/2/16
tamabi002,6/2/16,,46,31,57,6/2/16,6/2/16
tamabi002,6/2/16,,29,73,30,6/2/16,6/2/16
tamabi002,6/2/16,,33,43,38,6/2/16,6/2/16
tamabi002,6/2/16,,44,11,45,6/2/16,6/2/16
tamabi002,6/2/16,,36,40,49,6/2/16,6/2/16
tamabi002,6/2/16,,32,53,48,6/2/16,6/2/16
tamabi002,6/2/16,,24,84,62,6/2/16,6/2/16
tamabi002,6/2/16,,26,89,77,6/2/16,6/2/16
tamabi002,6/2/16,,30,87,50,6/2/16,6/2/16
tamabi002,6/2/16,,38,86,27,6/2/16,6/2/16
tamabi002,6/2/16,,52,74,32,6/2/16,6/2/16
tamabi002,6/2/16,,26,44,43,6/2/16,6/2/16
tamabi002,6/2/16,,61,18,35,6/2/16,6/2/16
tamabi002,6/2/16,,76,66,44,6/2/16,6/2/16
tamabi002,6/2/16,,20,89,80,6/2/16,6/2/16
tamabi002,6/2/16,,88,100,73,6/2/16,6/2/16
tamabi002,6/2/16,,100,100,70,6/2/16,6/2/16
tamabi002,6/2/16,,100,100,78,6/2/16,6/2/16
tamabi002,6/2/16,,100,100,77,6/2/16,6/2/16
tamabi002,6/2/16,,44,60,57,6/2/16,6/2/16
tamabi002,6/2/16,,16,66,69,6/2/16,6/2/16
tamabi002,6/2/16,,14,43,51,6/2/16,6/2/16
tamabi002,6/2/16,,21,39,49,6/2/16,6/2/16
tamabi002,6/2/16,,23,49,50,6/2/16,6/2/16
tamabi002,6/2/16,,27,31,56,6/2/16,6/2/16
tamabi002,6/2/16,,58,0,46,6/2/16,6/2/16
tamabi002,6/2/16,,49,38,37,6/2/16,6/2/16
tamabi002,6/2/16,,50,33,23,6/2/16,6/2/16
tamabi002,6/2/16,,22,32,41,6/2/16,6/2/16
tamabi002,6/2/16,,25,38,46,6/2/16,6/2/16
tamabi002,6/2/16,,39,31,26,6/2/16,6/2/16
tamabi002,6/2/16,,25,25,32,6/2/16,6/2/16
tamabi002,6/2/16,,42,16,36,6/2/16,6/2/16
tamabi002,6/2/16,,32,37,40,6/2/16,6/2/16
tamabi002,6/2/16,,27,44,46,6/2/16,6/2/16
tamabi002,6/2/16,,37,47,54,6/2/16,6/2/16
tamabi002,6/2/16,,44,59,57,6/2/16,6/2/16
tamabi002,6/2/16,,22,76,53,6/2/16,6/2/16
tamabi002,6/2/16,,39,61,49,6/2/16,6/2/16
tamabi002,6/2/16,,45,37,53,6/2/16,6/2/16
tamabi002,6/2/16,,37,42,50,6/2/16,6/2/16
tamabi002,6/2/16,,67,35,40,6/2/16,6/2/16
tamabi002,6/2/16,,42,31,35,6/2/16,6/2/16
tamabi002,6/2/16,,34,25,46,6/2/16,6/2/16
tamabi002,6/2/16,,27,50,48,6/2/16,6/2/16
tamabi002,6/2/16,,26,5,45,6/2/16,6/2/16
tamabi002,6/2/16,,44,24,57,6/2/16,6/2/16
tamabi002,6/2/16,,27,40,44,6/2/16,6/2/16
tamabi002,6/2/16,,54,0,39,6/2/16,6/2/16
tamabi002,6/2/16,,26,14,37,6/2/16,6/2/16
tamabi002,6/2/16,,34,40,39,6/2/16,6/2/16
tamabi002,6/2/16,,58,36,50,6/2/16,6/2/16
tamabi002,6/2/16,,42,32,62,6/2/16,6/2/16
tamabi002,6/2/16,,78,7,80,6/2/16,6/2/16
tamabi002,6/2/16,,100,0,81,6/2/16,6/2/16
tamabi002,6/2/16,,48,49,73,6/2/16,6/2/16
tamabi002,6/2/16,,38,44,75,6/2/16,6/2/16
tamabi002,6/2/16,,61,25,66,6/2/16,6/2/16
tamabi002,6/2/16,,42,59,75,6/2/16,6/2/16
tamabi002,6/2/16,,61,44,79,6/2/16,6/2/16
tamabi002,6/2/16,,46,93,78,6/2/16,6/2/16
tamabi002,6/2/16,,38,50,81,6/2/16,6/2/16
tamabi002,6/2/16,,25,15,40,6/2/16,6/2/16
tamabi002,6/2/16,,23,59,37,6/2/16,6/2/16
tamabi002,6/2/16,,24,61,60,6/2/16,6/2/16
tamabi002,6/2/16,,31,52,57,6/2/16,6/2/16
tamabi002,6/2/16,,19,63,66,6/2/16,6/2/16
tamabi002,6/2/16,,31,24,39,6/2/16,6/2/16
tamabi002,6/2/16,,19,0,65,6/2/16,6/2/16
tamabi002,6/2/16,,57,46,22,6/2/16,6/2/16
tamabi002,6/2/16,,34,11,14,6/2/16,6/2/16
tamabi002,6/2/16,,18,23,44,6/2/16,6/2/16
