user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi012,5/17/16,,35,62,73,5/19/16,5/19/16
tamabi012,5/17/16,,35,62,73,5/20/16,5/20/16
tamabi012,5/17/16,,39,53,53,5/17/16,5/17/16
tamabi012,5/17/16,,39,53,53,5/19/16,5/19/16
tamabi012,5/17/16,,39,53,53,5/20/16,5/20/16
tamabi012,5/17/16,,37,44,40,5/17/16,5/17/16
tamabi012,5/17/16,,37,44,40,5/19/16,5/19/16
tamabi012,5/17/16,,37,44,40,5/20/16,5/20/16
tamabi012,5/17/16,,70,56,46,5/17/16,5/17/16
tamabi012,5/17/16,,70,56,46,5/19/16,5/19/16
tamabi012,5/17/16,,70,56,46,5/20/16,5/20/16
tamabi012,5/17/16,,47,3,47,5/17/16,5/17/16
tamabi012,5/17/16,,47,3,47,5/19/16,5/19/16
tamabi012,5/17/16,,47,3,47,5/20/16,5/20/16
tamabi012,5/17/16,,28,36,43,5/17/16,5/17/16
tamabi012,5/17/16,,28,36,43,5/19/16,5/19/16
tamabi012,5/17/16,,28,36,43,5/20/16,5/20/16
tamabi012,5/17/16,,33,52,26,5/17/16,5/17/16
tamabi012,5/17/16,,33,52,26,5/19/16,5/19/16
tamabi012,5/17/16,,33,52,26,5/20/16,5/20/16
tamabi012,5/17/16,,48,11,44,5/17/16,5/17/16
tamabi012,5/17/16,,48,11,44,5/19/16,5/19/16
tamabi012,5/17/16,,48,11,44,5/20/16,5/20/16
tamabi012,5/17/16,,32,34,45,5/17/16,5/17/16
tamabi012,5/17/16,,32,34,45,5/19/16,5/19/16
tamabi012,5/17/16,,32,34,45,5/20/16,5/20/16
tamabi012,5/17/16,,44,33,39,5/17/16,5/17/16
tamabi012,5/17/16,,44,33,39,5/19/16,5/19/16
tamabi012,5/17/16,,44,33,39,5/20/16,5/20/16
tamabi012,5/17/16,,81,5,50,5/17/16,5/17/16
tamabi012,5/17/16,,81,5,50,5/19/16,5/19/16
tamabi012,5/17/16,,81,5,50,5/20/16,5/20/16
tamabi012,5/17/16,,41,0,40,5/17/16,5/17/16
tamabi012,5/17/16,,41,0,40,5/19/16,5/19/16
tamabi012,5/17/16,,41,0,40,5/20/16,5/20/16
tamabi012,5/17/16,,43,17,65,5/17/16,5/17/16
tamabi012,5/17/16,,43,17,65,5/19/16,5/19/16
tamabi012,5/17/16,,43,17,65,5/20/16,5/20/16
tamabi012,5/17/16,,62,19,76,5/17/16,5/17/16
tamabi012,5/17/16,,62,19,76,5/19/16,5/19/16
tamabi012,5/17/16,,62,19,76,5/20/16,5/20/16
tamabi012,5/17/16,,25,28,77,5/17/16,5/17/16
tamabi012,5/17/16,,25,28,77,5/19/16,5/19/16
tamabi012,5/17/16,,25,28,77,5/20/16,5/20/16
tamabi012,5/17/16,,27,12,84,5/17/16,5/17/16
tamabi012,5/17/16,,27,12,84,5/19/16,5/19/16
tamabi012,5/17/16,,27,12,84,5/20/16,5/20/16
tamabi012,5/17/16,,34,48,75,5/17/16,5/17/16
tamabi012,5/17/16,,34,48,75,5/19/16,5/19/16
tamabi012,5/17/16,,34,48,75,5/20/16,5/20/16
tamabi012,5/17/16,,39,40,42,5/17/16,5/17/16
tamabi012,5/17/16,,39,40,42,5/19/16,5/19/16
tamabi012,5/17/16,,39,40,42,5/20/16,5/20/16
tamabi012,5/17/16,,57,5,26,5/17/16,5/17/16
tamabi012,5/17/16,,57,5,26,5/19/16,5/19/16
tamabi012,5/17/16,,57,5,26,5/20/16,5/20/16
tamabi012,5/17/16,,66,34,51,5/17/16,5/17/16
tamabi012,5/17/16,,66,34,51,5/19/16,5/19/16
tamabi012,5/17/16,,66,34,51,5/20/16,5/20/16
tamabi012,5/17/16,,49,88,77,5/17/16,5/17/16
tamabi012,5/17/16,,49,88,77,5/19/16,5/19/16
tamabi012,5/17/16,,49,88,77,5/20/16,5/20/16
tamabi012,5/17/16,,37,80,93,5/17/16,5/17/16
tamabi012,5/17/16,,37,80,93,5/19/16,5/19/16
tamabi012,5/17/16,,37,80,93,5/20/16,5/20/16
tamabi012,5/17/16,,35,37,95,5/17/16,5/17/16
tamabi012,5/17/16,,35,37,95,5/19/16,5/19/16
tamabi012,5/17/16,,35,37,95,5/20/16,5/20/16
tamabi012,5/17/16,,34,50,87,5/17/16,5/17/16
tamabi012,5/17/16,,34,50,87,5/19/16,5/19/16
tamabi012,5/17/16,,34,50,87,5/20/16,5/20/16
tamabi012,5/17/16,,22,25,40,5/17/16,5/17/16
tamabi012,5/17/16,,22,25,40,5/19/16,5/19/16
tamabi012,5/17/16,,22,25,40,5/20/16,5/20/16
tamabi012,5/17/16,,37,29,50,5/17/16,5/17/16
tamabi012,5/17/16,,37,29,50,5/19/16,5/19/16
tamabi012,5/17/16,,37,29,50,5/20/16,5/20/16
tamabi012,5/17/16,,27,41,66,5/17/16,5/17/16
tamabi012,5/17/16,,27,41,66,5/19/16,5/19/16
tamabi012,5/17/16,,27,41,66,5/20/16,5/20/16
tamabi012,5/17/16,,33,52,74,5/17/16,5/17/16
tamabi012,5/17/16,,33,52,74,5/19/16,5/19/16
tamabi012,5/17/16,,33,52,74,5/20/16,5/20/16
tamabi012,5/17/16,,39,45,77,5/17/16,5/17/16
tamabi012,5/17/16,,39,45,77,5/19/16,5/19/16
tamabi012,5/17/16,,39,45,77,5/20/16,5/20/16
tamabi012,5/17/16,,30,86,80,5/17/16,5/17/16
tamabi012,5/17/16,,30,86,80,5/19/16,5/19/16
tamabi012,5/17/16,,30,86,80,5/20/16,5/20/16
tamabi012,5/17/16,,29,37,29,5/17/16,5/17/16
tamabi012,5/17/16,,29,37,29,5/19/16,5/19/16
tamabi012,5/17/16,,29,37,29,5/20/16,5/20/16
tamabi012,5/17/16,,29,33,43,5/17/16,5/17/16
tamabi012,5/17/16,,29,33,43,5/19/16,5/19/16
tamabi012,5/17/16,,29,33,43,5/20/16,5/20/16
tamabi012,5/17/16,,46,45,65,5/17/16,5/17/16
tamabi012,5/17/16,,46,45,65,5/19/16,5/19/16
tamabi012,5/17/16,,46,45,65,5/20/16,5/20/16
tamabi012,5/17/16,,30,28,31,5/17/16,5/17/16
tamabi012,5/17/16,,30,28,31,5/19/16,5/19/16
tamabi012,5/17/16,,30,28,31,5/20/16,5/20/16
tamabi012,5/17/16,,29,26,71,5/17/16,5/17/16
tamabi012,5/17/16,,29,26,71,5/19/16,5/19/16
tamabi012,5/17/16,,29,26,71,5/20/16,5/20/16
tamabi012,5/17/16,,29,39,75,5/17/16,5/17/16
tamabi012,5/17/16,,29,39,75,5/19/16,5/19/16
tamabi012,5/17/16,,29,39,75,5/20/16,5/20/16
tamabi012,5/17/16,,29,81,86,5/17/16,5/17/16
tamabi012,5/17/16,,29,81,86,5/19/16,5/19/16
tamabi012,5/17/16,,29,81,86,5/20/16,5/20/16
tamabi012,5/17/16,,30,81,85,5/17/16,5/17/16
tamabi012,5/17/16,,30,81,85,5/19/16,5/19/16
tamabi012,5/17/16,,30,81,85,5/20/16,5/20/16
tamabi012,5/17/16,,27,88,89,5/17/16,5/17/16
tamabi012,5/17/16,,27,88,89,5/19/16,5/19/16
tamabi012,5/17/16,,27,88,89,5/20/16,5/20/16
tamabi012,5/17/16,,30,71,86,5/17/16,5/17/16
tamabi012,5/17/16,,30,71,86,5/19/16,5/19/16
tamabi012,5/17/16,,30,71,86,5/20/16,5/20/16
tamabi012,5/17/16,,37,87,88,5/17/16,5/17/16
tamabi012,5/17/16,,37,87,88,5/19/16,5/19/16
tamabi012,5/17/16,,37,87,88,5/20/16,5/20/16
tamabi012,5/17/16,,33,74,88,5/17/16,5/17/16
tamabi012,5/17/16,,33,74,88,5/19/16,5/19/16
tamabi012,5/17/16,,33,74,88,5/20/16,5/20/16
tamabi012,5/17/16,,36,43,92,5/17/16,5/17/16
tamabi012,5/17/16,,36,43,92,5/19/16,5/19/16
tamabi012,5/17/16,,36,43,92,5/20/16,5/20/16
tamabi012,5/17/16,,32,61,94,5/17/16,5/17/16
tamabi012,5/17/16,,32,61,94,5/19/16,5/19/16
tamabi012,5/17/16,,32,61,94,5/20/16,5/20/16
tamabi012,5/17/16,,31,28,87,5/17/16,5/17/16
tamabi012,5/17/16,,31,28,87,5/19/16,5/19/16
tamabi012,5/17/16,,31,28,87,5/20/16,5/20/16
tamabi012,5/17/16,,37,0,27,5/17/16,5/17/16
tamabi012,5/17/16,,37,0,27,5/19/16,5/19/16
tamabi012,5/17/16,,37,0,27,5/20/16,5/20/16
tamabi012,5/17/16,,20,23,19,5/17/16,5/17/16
tamabi012,5/17/16,,20,23,19,5/19/16,5/19/16
tamabi012,5/17/16,,20,23,19,5/20/16,5/20/16
tamabi012,5/17/16,,26,15,23,5/17/16,5/17/16
tamabi012,5/17/16,,26,15,23,5/19/16,5/19/16
tamabi012,5/17/16,,26,15,23,5/20/16,5/20/16
tamabi012,5/17/16,,14,0,16,5/17/16,5/17/16
tamabi012,5/17/16,,14,0,16,5/19/16,5/19/16
tamabi012,5/17/16,,14,0,16,5/20/16,5/20/16
tamabi012,5/17/16,,12,13,0,5/17/16,5/17/16
tamabi012,5/17/16,,12,13,0,5/19/16,5/19/16
tamabi012,5/17/16,,12,13,0,5/20/16,5/20/16
tamabi012,5/17/16,,88,58,60,5/17/16,5/17/16
tamabi012,5/17/16,,88,58,60,5/19/16,5/19/16
tamabi012,5/17/16,,88,58,60,5/20/16,5/20/16
tamabi012,5/17/16,,2,5,35,5/17/16,5/17/16
tamabi012,5/17/16,,2,5,35,5/19/16,5/19/16
tamabi012,5/17/16,,2,5,35,5/20/16,5/20/16
tamabi012,5/17/16,,0,29,35,5/17/16,5/17/16
tamabi012,5/17/16,,0,29,35,5/19/16,5/19/16
tamabi012,5/17/16,,0,29,35,5/20/16,5/20/16
tamabi012,5/17/16,,0,62,54,5/17/16,5/17/16
tamabi012,5/17/16,,0,62,54,5/19/16,5/19/16
tamabi012,5/17/16,,0,62,54,5/20/16,5/20/16
tamabi012,5/17/16,,1,37,59,5/17/16,5/17/16
tamabi012,5/17/16,,1,37,59,5/19/16,5/19/16
tamabi012,5/17/16,,1,37,59,5/20/16,5/20/16
tamabi012,5/17/16,,0,31,32,5/17/16,5/17/16
tamabi012,5/17/16,,0,31,32,5/19/16,5/19/16
tamabi012,5/17/16,,0,31,32,5/20/16,5/20/16
tamabi012,5/17/16,,27,23,56,5/17/16,5/17/16
tamabi012,5/17/16,,27,23,56,5/19/16,5/19/16
tamabi012,5/17/16,,27,23,56,5/20/16,5/20/16
tamabi012,5/17/16,,41,13,57,5/17/16,5/17/16
tamabi012,5/17/16,,41,13,57,5/19/16,5/19/16
tamabi012,5/17/16,,41,13,57,5/20/16,5/20/16
tamabi012,5/17/16,,57,20,30,5/17/16,5/17/16
tamabi012,5/17/16,,57,20,30,5/19/16,5/19/16
tamabi012,5/17/16,,57,20,30,5/20/16,5/20/16
tamabi012,5/17/16,,38,51,57,5/17/16,5/17/16
tamabi012,5/17/16,,38,51,57,5/19/16,5/19/16
tamabi012,5/17/16,,38,51,57,5/20/16,5/20/16
tamabi012,5/17/16,,31,34,62,5/17/16,5/17/16
tamabi012,5/17/16,,31,34,62,5/19/16,5/19/16
tamabi012,5/17/16,,31,34,62,5/20/16,5/20/16
tamabi012,5/17/16,,33,23,79,5/17/16,5/17/16
tamabi012,5/17/16,,33,23,79,5/19/16,5/19/16
tamabi012,5/17/16,,33,23,79,5/20/16,5/20/16
tamabi012,5/17/16,,30,57,78,5/17/16,5/17/16
tamabi012,5/17/16,,30,57,78,5/19/16,5/19/16
tamabi012,5/17/16,,30,57,78,5/20/16,5/20/16
tamabi012,5/17/16,,30,58,84,5/17/16,5/17/16
tamabi012,5/17/16,,30,58,84,5/19/16,5/19/16
tamabi012,5/17/16,,30,58,84,5/20/16,5/20/16
tamabi012,5/17/16,,51,85,71,5/17/16,5/17/16
tamabi012,5/17/16,,51,85,71,5/19/16,5/19/16
tamabi012,5/17/16,,51,85,71,5/20/16,5/20/16
tamabi012,5/17/16,,43,29,55,5/17/16,5/17/16
tamabi012,5/17/16,,43,29,55,5/19/16,5/19/16
tamabi012,5/17/16,,43,29,55,5/20/16,5/20/16
tamabi012,5/17/16,,49,22,40,5/17/16,5/17/16
tamabi012,5/17/16,,49,22,40,5/19/16,5/19/16
tamabi012,5/17/16,,49,22,40,5/20/16,5/20/16
tamabi012,5/17/16,,16,2,40,5/17/16,5/17/16
tamabi012,5/17/16,,16,2,40,5/19/16,5/19/16
tamabi012,5/17/16,,16,2,40,5/20/16,5/20/16
tamabi012,5/17/16,,12,15,32,5/17/16,5/17/16
tamabi012,5/17/16,,12,15,32,5/19/16,5/19/16
tamabi012,5/17/16,,12,15,32,5/20/16,5/20/16
tamabi012,5/17/16,,13,61,51,5/17/16,5/17/16
tamabi012,5/17/16,,13,61,51,5/19/16,5/19/16
tamabi012,5/17/16,,13,61,51,5/20/16,5/20/16
tamabi012,5/17/16,,26,55,71,5/17/16,5/17/16
tamabi012,5/17/16,,26,55,71,5/19/16,5/19/16
tamabi012,5/17/16,,26,55,71,5/20/16,5/20/16
tamabi012,5/17/16,,33,53,68,5/17/16,5/17/16
tamabi012,5/17/16,,33,53,68,5/19/16,5/19/16
tamabi012,5/17/16,,33,53,68,5/20/16,5/20/16
tamabi012,5/17/16,,35,73,82,5/17/16,5/17/16
tamabi012,5/17/16,,35,73,82,5/19/16,5/19/16
tamabi012,5/17/16,,35,73,82,5/20/16,5/20/16
tamabi012,5/17/16,,24,57,77,5/17/16,5/17/16
tamabi012,5/17/16,,24,57,77,5/19/16,5/19/16
tamabi012,5/17/16,,24,57,77,5/20/16,5/20/16
tamabi012,5/17/16,,38,33,72,5/17/16,5/17/16
tamabi012,5/17/16,,38,33,72,5/19/16,5/19/16
tamabi012,5/17/16,,38,33,72,5/20/16,5/20/16
tamabi012,5/17/16,,27,73,79,5/17/16,5/17/16
tamabi012,5/17/16,,27,73,79,5/19/16,5/19/16
tamabi012,5/17/16,,27,73,79,5/20/16,5/20/16
tamabi012,5/17/16,,35,74,82,5/17/16,5/17/16
tamabi012,5/17/16,,35,74,82,5/19/16,5/19/16
tamabi012,5/17/16,,35,74,82,5/20/16,5/20/16
tamabi012,5/17/16,,32,73,90,5/17/16,5/17/16
tamabi012,5/17/16,,32,73,90,5/19/16,5/19/16
tamabi012,5/17/16,,32,73,90,5/20/16,5/20/16
tamabi012,5/17/16,,32,65,95,5/17/16,5/17/16
tamabi012,5/17/16,,32,65,95,5/19/16,5/19/16
tamabi012,5/17/16,,32,65,95,5/20/16,5/20/16
tamabi012,5/17/16,,33,69,84,5/17/16,5/17/16
tamabi012,5/17/16,,33,69,84,5/19/16,5/19/16
tamabi012,5/17/16,,33,69,84,5/20/16,5/20/16
tamabi012,5/17/16,,44,47,65,5/17/16,5/17/16
tamabi012,5/17/16,,44,47,65,5/19/16,5/19/16
tamabi012,5/17/16,,44,47,65,5/20/16,5/20/16
tamabi012,5/17/16,,42,33,28,5/17/16,5/17/16
tamabi012,5/17/16,,42,33,28,5/19/16,5/19/16
tamabi012,5/17/16,,42,33,28,5/20/16,5/20/16
tamabi012,5/17/16,,25,68,37,5/17/16,5/17/16
tamabi012,5/17/16,,25,68,37,5/19/16,5/19/16
tamabi012,5/17/16,,25,68,37,5/20/16,5/20/16
tamabi012,5/17/16,,33,49,49,5/17/16,5/17/16
tamabi012,5/17/16,,33,49,49,5/19/16,5/19/16
tamabi012,5/17/16,,33,49,49,5/20/16,5/20/16
tamabi012,5/17/16,,38,73,71,5/17/16,5/17/16
tamabi012,5/17/16,,38,73,71,5/19/16,5/19/16
tamabi012,5/17/16,,38,73,71,5/20/16,5/20/16
tamabi012,5/17/16,,32,88,35,5/17/16,5/17/16
tamabi012,5/17/16,,32,88,35,5/19/16,5/19/16
tamabi012,5/17/16,,32,88,35,5/20/16,5/20/16
tamabi012,5/17/16,,37,72,67,5/17/16,5/17/16
tamabi012,5/17/16,,37,72,67,5/19/16,5/19/16
tamabi012,5/17/16,,37,72,67,5/20/16,5/20/16
tamabi012,5/17/16,,49,82,32,5/17/16,5/17/16
tamabi012,5/17/16,,49,82,32,5/19/16,5/19/16
tamabi012,5/17/16,,49,82,32,5/20/16,5/20/16
tamabi012,5/17/16,,35,70,30,5/17/16,5/17/16
tamabi012,5/17/16,,35,70,30,5/19/16,5/19/16
tamabi012,5/17/16,,35,70,30,5/20/16,5/20/16
tamabi012,5/17/16,,32,79,31,5/17/16,5/17/16
tamabi012,5/17/16,,32,79,31,5/19/16,5/19/16
tamabi012,5/17/16,,32,79,31,5/20/16,5/20/16
tamabi012,5/17/16,,37,67,34,5/17/16,5/17/16
tamabi012,5/17/16,,37,67,34,5/19/16,5/19/16
tamabi012,5/17/16,,37,67,34,5/20/16,5/20/16
tamabi012,5/17/16,,55,89,46,5/17/16,5/17/16
tamabi012,5/17/16,,55,89,46,5/19/16,5/19/16
tamabi012,5/17/16,,55,89,46,5/20/16,5/20/16
tamabi012,5/17/16,,35,80,39,5/18/16,5/18/16
tamabi012,5/17/16,,35,80,39,5/19/16,5/19/16
tamabi012,5/17/16,,35,80,39,5/20/16,5/20/16
tamabi012,5/17/16,,38,89,49,5/18/16,5/18/16
tamabi012,5/17/16,,38,89,49,5/19/16,5/19/16
tamabi012,5/17/16,,38,89,49,5/20/16,5/20/16
tamabi012,5/17/16,,32,62,55,5/18/16,5/18/16
tamabi012,5/17/16,,32,62,55,5/19/16,5/19/16
tamabi012,5/17/16,,32,62,55,5/20/16,5/20/16
tamabi012,5/17/16,,41,60,62,5/18/16,5/18/16
tamabi012,5/17/16,,41,60,62,5/19/16,5/19/16
tamabi012,5/17/16,,41,60,62,5/20/16,5/20/16
tamabi012,5/17/16,,43,57,44,5/18/16,5/18/16
tamabi012,5/17/16,,43,57,44,5/19/16,5/19/16
tamabi012,5/17/16,,43,57,44,5/20/16,5/20/16
tamabi012,5/17/16,,38,29,44,5/18/16,5/18/16
tamabi012,5/17/16,,38,29,44,5/19/16,5/19/16
tamabi012,5/17/16,,38,29,44,5/20/16,5/20/16
tamabi012,5/17/16,,30,15,9,5/18/16,5/18/16
tamabi012,5/17/16,,30,15,9,5/19/16,5/19/16
tamabi012,5/17/16,,30,15,9,5/20/16,5/20/16
tamabi012,5/17/16,,33,35,37,5/18/16,5/18/16
tamabi012,5/17/16,,33,35,37,5/19/16,5/19/16
tamabi012,5/17/16,,33,35,37,5/20/16,5/20/16
tamabi012,5/17/16,,32,48,63,5/18/16,5/18/16
tamabi012,5/17/16,,32,48,63,5/19/16,5/19/16
tamabi012,5/17/16,,32,48,63,5/20/16,5/20/16
tamabi012,5/17/16,,45,56,78,5/18/16,5/18/16
tamabi012,5/17/16,,45,56,78,5/19/16,5/19/16
tamabi012,5/17/16,,45,56,78,5/20/16,5/20/16
tamabi012,5/17/16,,32,69,92,5/18/16,5/18/16
tamabi012,5/17/16,,32,69,92,5/19/16,5/19/16
tamabi012,5/17/16,,32,69,92,5/20/16,5/20/16
tamabi012,5/17/16,,40,21,82,5/18/16,5/18/16
tamabi012,5/17/16,,40,21,82,5/19/16,5/19/16
tamabi012,5/17/16,,40,21,82,5/20/16,5/20/16
tamabi012,5/17/16,,52,34,84,5/18/16,5/18/16
tamabi012,5/17/16,,52,34,84,5/19/16,5/19/16
tamabi012,5/17/16,,52,34,84,5/20/16,5/20/16
tamabi012,5/17/16,,49,51,81,5/18/16,5/18/16
tamabi012,5/17/16,,49,51,81,5/19/16,5/19/16
tamabi012,5/17/16,,49,51,81,5/20/16,5/20/16
tamabi012,5/17/16,,32,56,89,5/18/16,5/18/16
tamabi012,5/17/16,,32,56,89,5/19/16,5/19/16
tamabi012,5/17/16,,32,56,89,5/20/16,5/20/16
tamabi012,5/17/16,,28,63,89,5/18/16,5/18/16
tamabi012,5/17/16,,28,63,89,5/19/16,5/19/16
tamabi012,5/17/16,,28,63,89,5/20/16,5/20/16
tamabi012,5/17/16,,43,43,87,5/18/16,5/18/16
tamabi012,5/17/16,,43,43,87,5/19/16,5/19/16
tamabi012,5/17/16,,43,43,87,5/20/16,5/20/16
tamabi012,5/17/16,,32,62,69,5/18/16,5/18/16
tamabi012,5/17/16,,32,62,69,5/19/16,5/19/16
tamabi012,5/17/16,,32,62,69,5/20/16,5/20/16
tamabi012,5/17/16,,33,71,67,5/18/16,5/18/16
tamabi012,5/17/16,,38,57,76,5/18/16,5/18/16
tamabi012,5/17/16,,43,56,39,5/18/16,5/18/16
tamabi012,5/17/16,,38,80,48,5/18/16,5/18/16
tamabi012,5/17/16,,45,93,66,5/18/16,5/18/16
tamabi012,5/17/16,,41,94,81,5/18/16,5/18/16
tamabi012,5/17/16,,39,78,61,5/18/16,5/18/16
tamabi012,5/17/16,,32,63,39,5/18/16,5/18/16
tamabi012,5/18/16,,14,66,70,5/18/16,5/18/16
tamabi012,5/18/16,,95,66,82,5/18/16,5/18/16
tamabi012,5/18/16,,47,65,52,5/18/16,5/18/16
tamabi012,5/18/16,,18,94,35,5/18/16,5/18/16
tamabi012,5/18/16,,46,94,66,5/18/16,5/18/16
tamabi012,5/18/16,,18,40,23,5/18/16,5/18/16
tamabi012,5/18/16,,15,48,52,5/18/16,5/18/16
tamabi012,5/18/16,,11,42,40,5/18/16,5/18/16
tamabi012,5/18/16,,3,51,20,5/18/16,5/18/16
tamabi012,5/18/16,,18,20,11,5/18/16,5/18/16
tamabi012,5/18/16,,54,3,10,5/18/16,5/18/16
tamabi012,5/18/16,,61,7,17,5/18/16,5/18/16
tamabi012,5/18/16,,68,4,22,5/18/16,5/18/16
tamabi012,5/18/16,,31,2,99,5/18/16,5/18/16
tamabi012,5/18/16,,44,3,70,5/18/16,5/18/16
tamabi012,5/18/16,,26,41,62,5/18/16,5/18/16
tamabi012,5/18/16,,42,62,62,5/18/16,5/18/16
tamabi012,5/18/16,,46,34,73,5/18/16,5/18/16
tamabi012,5/18/16,,29,53,66,5/18/16,5/18/16
tamabi012,5/18/16,,21,61,75,5/18/16,5/18/16
tamabi012,5/18/16,,31,51,79,5/18/16,5/18/16
tamabi012,5/18/16,,30,52,73,5/18/16,5/18/16
tamabi012,5/18/16,,24,45,83,5/18/16,5/18/16
tamabi012,5/18/16,,25,27,23,5/18/16,5/18/16
tamabi012,5/18/16,,32,37,11,5/18/16,5/18/16
tamabi012,5/18/16,,83,60,27,5/18/16,5/18/16
tamabi012,5/18/16,,100,48,49,5/18/16,5/18/16
tamabi012,5/18/16,,66,42,71,5/18/16,5/18/16
tamabi012,5/18/16,,63,10,73,5/18/16,5/18/16
tamabi012,5/18/16,,51,16,80,5/18/16,5/18/16
tamabi012,5/18/16,,50,2,62,5/18/16,5/18/16
tamabi012,5/18/16,,23,26,23,5/18/16,5/18/16
tamabi012,5/18/16,,17,31,35,5/18/16,5/18/16
tamabi012,5/18/16,,20,10,45,5/18/16,5/18/16
tamabi012,5/18/16,,63,0,36,5/18/16,5/18/16
tamabi012,5/18/16,,81,0,44,5/18/16,5/18/16
tamabi012,5/18/16,,25,53,57,5/18/16,5/18/16
tamabi012,5/18/16,,25,93,81,5/18/16,5/18/16
tamabi012,5/18/16,,33,90,88,5/18/16,5/18/16
tamabi012,5/18/16,,33,61,95,5/18/16,5/18/16
tamabi012,5/18/16,,26,66,93,5/18/16,5/18/16
tamabi012,5/18/16,,39,82,93,5/18/16,5/18/16
tamabi012,5/18/16,,38,83,95,5/18/16,5/18/16
tamabi012,5/18/16,,51,54,81,5/18/16,5/18/16
tamabi012,5/18/16,,33,43,61,5/18/16,5/18/16
tamabi012,5/18/16,,26,45,71,5/18/16,5/18/16
tamabi012,5/18/16,,30,83,73,5/18/16,5/18/16
tamabi012,5/18/16,,35,57,81,5/18/16,5/18/16
tamabi012,5/18/16,,42,63,89,5/18/16,5/18/16
tamabi012,5/18/16,,37,23,89,5/18/16,5/18/16
tamabi012,5/18/16,,31,15,63,5/18/16,5/18/16
tamabi012,5/18/16,,33,33,60,5/18/16,5/18/16
tamabi012,5/18/16,,37,51,54,5/18/16,5/18/16
tamabi012,5/18/16,,39,41,46,5/18/16,5/18/16
tamabi012,5/18/16,,28,52,65,5/18/16,5/18/16
tamabi012,5/18/16,,45,15,56,5/18/16,5/18/16
tamabi012,5/18/16,,34,59,71,5/18/16,5/18/16
tamabi012,5/18/16,,33,71,75,5/18/16,5/18/16
tamabi012,5/18/16,,35,59,77,5/18/16,5/18/16
tamabi012,5/18/16,,36,54,84,5/18/16,5/18/16
tamabi012,5/18/16,,39,38,80,5/18/16,5/18/16
tamabi012,5/18/16,,37,46,86,5/18/16,5/18/16
tamabi012,5/18/16,,32,71,91,5/18/16,5/18/16
tamabi012,5/18/16,,38,56,91,5/18/16,5/18/16
tamabi012,5/18/16,,43,59,77,5/18/16,5/18/16
tamabi012,5/18/16,,51,84,68,5/18/16,5/18/16
tamabi012,5/18/16,,30,72,79,5/18/16,5/18/16
tamabi012,5/18/16,,47,37,53,5/18/16,5/18/16
tamabi012,5/18/16,,36,49,67,5/18/16,5/18/16
tamabi012,5/18/16,,31,59,64,5/18/16,5/18/16
tamabi012,5/18/16,,33,67,79,5/18/16,5/18/16
tamabi012,5/18/16,,33,62,77,5/18/16,5/18/16
tamabi012,5/18/16,,1,82,7,5/18/16,5/18/16
tamabi012,5/18/16,,5,67,14,5/18/16,5/18/16
tamabi012,5/18/16,,0,2,13,5/18/16,5/18/16
tamabi012,5/18/16,,1,29,17,5/18/16,5/18/16
tamabi012,5/18/16,,0,26,0,5/18/16,5/18/16
tamabi012,5/18/16,,1,43,38,5/18/16,5/18/16
tamabi012,5/18/16,,4,7,55,5/18/16,5/18/16
tamabi012,5/18/16,,10,9,56,5/18/16,5/18/16
tamabi012,5/18/16,,51,36,47,5/18/16,5/18/16
tamabi012,5/18/16,,57,11,44,5/18/16,5/18/16
tamabi012,5/18/16,,36,8,40,5/18/16,5/18/16
tamabi012,5/18/16,,34,13,47,5/18/16,5/18/16
tamabi012,5/18/16,,33,10,48,5/18/16,5/18/16
tamabi012,5/18/16,,70,13,45,5/18/16,5/18/16
tamabi012,5/18/16,,42,5,51,5/18/16,5/18/16
tamabi012,5/18/16,,58,12,35,5/18/16,5/18/16
tamabi012,5/18/16,,49,17,34,5/18/16,5/18/16
tamabi012,5/18/16,,37,7,33,5/18/16,5/18/16
tamabi012,5/18/16,,47,32,33,5/18/16,5/18/16
tamabi012,5/18/16,,56,0,34,5/18/16,5/18/16
tamabi012,5/18/16,,40,1,40,5/18/16,5/18/16
tamabi012,5/18/16,,49,3,35,5/18/16,5/18/16
tamabi012,5/18/16,,52,7,47,5/18/16,5/18/16
tamabi012,5/18/16,,35,7,55,5/18/16,5/18/16
tamabi012,5/18/16,,51,24,36,5/18/16,5/18/16
tamabi012,5/18/16,,30,51,42,5/18/16,5/18/16
tamabi012,5/18/16,,37,21,46,5/18/16,5/18/16
tamabi012,5/18/16,,32,25,23,5/18/16,5/18/16
tamabi012,5/18/16,,40,13,25,5/18/16,5/18/16
tamabi012,5/18/16,,30,25,20,5/18/16,5/18/16
tamabi012,5/18/16,,34,64,44,5/18/16,5/18/16
tamabi012,5/18/16,,43,15,41,5/18/16,5/18/16
tamabi012,5/18/16,,51,39,51,5/18/16,5/18/16
tamabi012,5/18/16,,43,53,44,5/18/16,5/18/16
tamabi012,5/18/16,,25,17,26,5/18/16,5/18/16
tamabi012,5/18/16,,45,11,27,5/18/16,5/18/16
tamabi012,5/18/16,,42,37,59,5/18/16,5/18/16
tamabi012,5/18/16,,54,40,65,5/18/16,5/18/16
tamabi012,5/18/16,,45,33,40,5/18/16,5/18/16
tamabi012,5/18/16,,28,0,78,5/18/16,5/18/16
tamabi012,5/18/16,,43,19,76,5/18/16,5/18/16
