user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi018,5/21/16,,24,40,87,5/21/16,5/21/16
tamabi018,5/21/16,,17,48,86,5/21/16,5/21/16
tamabi018,5/21/16,,30,46,48,5/21/16,5/21/16
tamabi018,5/21/16,,44,19,67,5/21/16,5/21/16
tamabi018,5/21/16,,37,33,59,5/21/16,5/21/16
tamabi018,5/21/16,,27,29,51,5/21/16,5/21/16
tamabi018,5/21/16,,41,53,25,5/21/16,5/21/16
tamabi018,5/21/16,,54,70,30,5/21/16,5/21/16
tamabi018,5/21/16,,81,72,49,5/21/16,5/21/16
tamabi018,5/21/16,,38,70,27,5/21/16,5/21/16
tamabi018,5/21/16,,25,36,33,5/21/16,5/21/16
tamabi018,5/21/16,,33,45,27,5/21/16,5/21/16
tamabi018,5/21/16,,23,67,27,5/21/16,5/21/16
tamabi018,5/21/16,,25,75,38,5/21/16,5/21/16
tamabi018,5/21/16,,34,48,55,5/21/16,5/21/16
tamabi018,5/21/16,,28,60,66,5/21/16,5/21/16
tamabi018,5/21/16,,35,75,75,5/21/16,5/21/16
tamabi018,5/21/16,,60,23,20,5/21/16,5/21/16
tamabi018,5/21/16,,28,13,22,5/21/16,5/21/16
tamabi018,5/21/16,,41,20,44,5/21/16,5/21/16
tamabi018,5/21/16,,52,17,34,5/21/16,5/21/16
tamabi018,5/21/16,,65,58,27,5/21/16,5/21/16
tamabi018,5/21/16,,51,31,17,5/21/16,5/21/16
tamabi018,5/21/16,,56,10,15,5/21/16,5/21/16
tamabi018,5/21/16,,46,15,16,5/21/16,5/21/16
tamabi018,5/21/16,,67,39,20,5/21/16,5/21/16
tamabi018,5/21/16,,95,0,42,5/21/16,5/21/16
tamabi018,5/21/16,,92,12,43,5/21/16,5/21/16
tamabi018,5/21/16,,55,83,55,5/21/16,5/21/16
tamabi018,5/21/16,,28,61,54,5/21/16,5/21/16
tamabi018,5/21/16,,58,36,48,5/21/16,5/21/16
tamabi018,5/21/16,,28,52,57,5/21/16,5/21/16
tamabi018,5/21/16,,34,73,41,5/21/16,5/21/16
tamabi018,5/21/16,,35,99,45,5/21/16,5/21/16
tamabi018,5/21/16,,51,96,62,5/21/16,5/21/16
tamabi018,5/21/16,,39,93,73,5/21/16,5/21/16
tamabi018,5/21/16,,48,94,86,5/21/16,5/21/16
tamabi018,5/21/16,,41,69,43,5/21/16,5/21/16
tamabi018,5/21/16,,43,94,50,5/21/16,5/21/16
tamabi018,5/21/16,,73,98,52,5/21/16,5/21/16
tamabi018,5/21/16,,54,90,69,5/21/16,5/21/16
tamabi018,5/21/16,,21,55,54,5/21/16,5/21/16
tamabi018,5/21/16,,44,94,47,5/21/16,5/21/16
tamabi018,5/21/16,,57,93,52,5/21/16,5/21/16
tamabi018,5/21/16,,21,78,54,5/21/16,5/21/16
tamabi018,5/21/16,,32,58,64,5/21/16,5/21/16
tamabi018,5/21/16,,95,39,73,5/21/16,5/21/16
tamabi018,5/21/16,,19,69,58,5/21/16,5/21/16
tamabi018,5/21/16,,13,71,17,5/21/16,5/21/16
tamabi018,5/21/16,,33,64,48,5/21/16,5/21/16
tamabi018,5/21/16,,43,93,50,5/21/16,5/21/16
tamabi018,5/21/16,,31,73,48,5/21/16,5/21/16
tamabi018,5/21/16,,15,34,33,5/21/16,5/21/16
tamabi018,5/21/16,,41,57,49,5/21/16,5/21/16
tamabi018,5/21/16,,54,92,53,5/21/16,5/21/16
tamabi018,5/21/16,,60,74,70,5/21/16,5/21/16
tamabi018,5/21/16,,59,78,44,5/21/16,5/21/16
tamabi018,5/21/16,,100,78,43,5/21/16,5/21/16
tamabi018,5/21/16,,41,60,28,5/21/16,5/21/16
tamabi018,5/21/16,,40,83,38,5/21/16,5/21/16
tamabi018,5/21/16,,52,40,28,5/21/16,5/21/16
tamabi018,5/21/16,,78,60,29,5/21/16,5/21/16
tamabi018,5/21/16,,49,49,35,5/21/16,5/21/16
tamabi018,5/21/16,,22,54,46,5/21/16,5/21/16
tamabi018,5/21/16,,22,60,26,5/21/16,5/21/16
tamabi018,5/21/16,,70,46,53,5/21/16,5/21/16
tamabi018,5/21/16,,26,53,45,5/21/16,5/21/16
tamabi018,5/21/16,,33,45,53,5/21/16,5/21/16
tamabi018,5/21/16,,21,13,42,5/21/16,5/21/16
tamabi018,5/21/16,,15,61,51,5/21/16,5/21/16
tamabi018,5/21/16,,20,6,39,5/21/16,5/21/16
tamabi018,5/21/16,,28,50,29,5/21/16,5/21/16
tamabi018,5/21/16,,26,83,22,5/21/16,5/21/16
tamabi018,5/21/16,,44,62,63,5/21/16,5/21/16
tamabi018,5/21/16,,23,26,57,5/21/16,5/21/16
tamabi018,5/21/16,,24,86,29,5/21/16,5/21/16
tamabi018,5/21/16,,54,85,26,5/21/16,5/21/16
tamabi018,5/21/16,,28,55,27,5/21/16,5/21/16
tamabi018,5/21/16,,66,48,61,5/21/16,5/21/16
tamabi018,5/21/16,,38,61,62,5/21/16,5/21/16
tamabi018,5/21/16,,28,76,67,5/21/16,5/21/16
tamabi018,5/21/16,,40,83,72,5/21/16,5/21/16
tamabi018,5/21/16,,23,72,62,5/21/16,5/21/16
tamabi018,5/21/16,,31,37,38,5/21/16,5/21/16
tamabi018,5/21/16,,33,70,43,5/21/16,5/21/16
tamabi018,5/21/16,,34,44,69,5/21/16,5/21/16
tamabi018,5/21/16,,45,7,54,5/21/16,5/21/16
tamabi018,5/21/16,,47,50,46,5/21/16,5/21/16
tamabi018,5/21/16,,47,60,84,5/21/16,5/21/16
tamabi018,5/21/16,,37,0,91,5/21/16,5/21/16
tamabi018,5/21/16,,55,44,83,5/21/16,5/21/16
tamabi018,5/21/16,,30,94,78,5/21/16,5/21/16
tamabi018,5/21/16,,40,8,29,5/21/16,5/21/16
tamabi018,5/21/16,,39,77,23,5/21/16,5/21/16
tamabi018,5/21/16,,58,30,39,5/21/16,5/21/16
tamabi018,5/21/16,,65,48,47,5/21/16,5/21/16
tamabi018,5/21/16,,63,12,46,5/21/16,5/21/16
tamabi018,5/21/16,,34,73,26,5/21/16,5/21/16
tamabi018,5/21/16,,47,28,34,5/21/16,5/21/16
tamabi018,5/21/16,,45,23,46,5/21/16,5/21/16
tamabi018,5/21/16,,37,60,43,5/21/16,5/21/16
tamabi018,5/21/16,,44,58,40,5/21/16,5/21/16
tamabi018,5/21/16,,53,72,46,5/21/16,5/21/16
tamabi018,5/21/16,,41,55,59,5/21/16,5/21/16
tamabi018,5/21/16,,26,54,45,5/21/16,5/21/16
tamabi018,5/21/16,,35,40,35,5/21/16,5/21/16
tamabi018,5/21/16,,35,15,33,5/21/16,5/21/16
tamabi018,5/21/16,,31,39,20,5/21/16,5/21/16
tamabi018,5/21/16,,28,60,15,5/21/16,5/21/16
tamabi018,5/21/16,,28,12,30,5/21/16,5/21/16
tamabi018,5/21/16,,47,43,40,5/21/16,5/21/16
tamabi018,5/21/16,,52,6,33,5/21/16,5/21/16
tamabi018,5/21/16,,50,25,19,5/21/16,5/21/16
tamabi018,5/21/16,,25,40,31,5/21/16,5/21/16
tamabi018,5/21/16,,32,77,32,5/21/16,5/21/16
tamabi018,5/23/16,,31,95,75,5/23/16,5/23/16
tamabi018,5/23/16,,66,91,63,5/23/16,5/23/16
tamabi018,5/23/16,,22,41,67,5/23/16,5/23/16
tamabi018,5/23/16,,24,81,27,5/23/16,5/23/16
tamabi018,5/23/16,,21,81,38,5/23/16,5/23/16
tamabi018,5/23/16,,45,54,47,5/23/16,5/23/16
tamabi018,5/23/16,,31,29,39,5/23/16,5/23/16
tamabi018,5/23/16,,43,68,59,5/23/16,5/23/16
tamabi018,5/23/16,,37,72,63,5/23/16,5/23/16
tamabi018,5/23/16,,78,65,72,5/23/16,5/23/16
tamabi018,5/23/16,,76,51,86,5/23/16,5/23/16
tamabi018,5/23/16,,49,44,26,5/23/16,5/23/16
tamabi018,5/23/16,,54,0,77,5/23/16,5/23/16
tamabi018,5/23/16,,33,59,47,5/23/16,5/23/16
tamabi018,5/23/16,,70,41,45,5/23/16,5/23/16
tamabi018,5/23/16,,40,62,29,5/23/16,5/23/16
tamabi018,5/23/16,,45,94,45,5/23/16,5/23/16
tamabi018,5/23/16,,64,49,61,5/23/16,5/23/16
tamabi018,5/23/16,,16,38,28,5/23/16,5/23/16
tamabi018,5/23/16,,20,22,54,5/23/16,5/23/16
tamabi018,5/23/16,,20,47,27,5/23/16,5/23/16
tamabi018,5/23/16,,47,18,24,5/23/16,5/23/16
tamabi018,5/23/16,,18,24,39,5/23/16,5/23/16
tamabi018,5/23/16,,15,51,75,5/23/16,5/23/16
tamabi018,5/23/16,,23,65,63,5/23/16,5/23/16
tamabi018,5/23/16,,49,85,62,5/23/16,5/23/16
tamabi018,5/23/16,,33,79,73,5/23/16,5/23/16
tamabi018,5/23/16,,39,60,79,5/23/16,5/23/16
tamabi018,5/23/16,,23,67,78,5/23/16,5/23/16
tamabi018,5/23/16,,45,59,60,5/23/16,5/23/16
tamabi018,5/23/16,,98,54,77,5/23/16,5/23/16
tamabi018,5/23/16,,93,59,79,5/23/16,5/23/16
tamabi018,5/23/16,,69,100,84,5/23/16,5/23/16
tamabi018,5/23/16,,94,96,85,5/23/16,5/23/16
tamabi018,5/23/16,,81,83,90,5/23/16,5/23/16
tamabi018,5/23/16,,51,83,74,5/23/16,5/23/16
tamabi018,5/23/16,,40,21,70,5/23/16,5/23/16
tamabi018,5/23/16,,21,37,53,5/23/16,5/23/16
tamabi018,5/23/16,,17,19,41,5/23/16,5/23/16
tamabi018,5/23/16,,19,70,59,5/23/16,5/23/16
tamabi018,5/23/16,,15,38,63,5/23/16,5/23/16
tamabi018,5/23/16,,18,31,37,5/23/16,5/23/16
tamabi018,5/23/16,,26,40,38,5/23/16,5/23/16
tamabi018,5/23/16,,24,72,52,5/23/16,5/23/16
tamabi018,5/23/16,,39,87,67,5/23/16,5/23/16
tamabi018,5/23/16,,51,84,71,5/23/16,5/23/16
tamabi018,5/23/16,,58,83,75,5/23/16,5/23/16
tamabi018,5/23/16,,51,81,78,5/23/16,5/23/16
tamabi018,5/23/16,,19,70,48,5/23/16,5/23/16
tamabi018,5/23/16,,28,90,51,5/23/16,5/23/16
tamabi018,5/23/16,,39,69,45,5/23/16,5/23/16
tamabi018,5/23/16,,71,70,63,5/23/16,5/23/16
tamabi018,5/23/16,,58,51,76,5/23/16,5/23/16
tamabi018,5/23/16,,29,60,46,5/23/16,5/23/16
tamabi018,5/23/16,,25,49,48,5/23/16,5/23/16
tamabi018,5/23/16,,60,38,48,5/23/16,5/23/16
tamabi018,5/23/16,,50,26,51,5/23/16,5/23/16
tamabi018,5/23/16,,58,69,54,5/23/16,5/23/16
tamabi018,5/23/16,,53,79,65,5/23/16,5/23/16
tamabi018,5/23/16,,30,52,55,5/23/16,5/23/16
tamabi018,5/23/16,,26,81,61,5/23/16,5/23/16
tamabi018,5/23/16,,21,47,46,5/23/16,5/23/16
tamabi018,5/23/16,,16,70,42,5/23/16,5/23/16
tamabi018,5/23/16,,39,62,51,5/23/16,5/23/16
tamabi018,5/23/16,,52,62,58,5/23/16,5/23/16
tamabi018,5/23/16,,45,95,74,5/23/16,5/23/16
tamabi018,5/23/16,,41,67,84,5/23/16,5/23/16
tamabi018,5/23/16,,44,67,80,5/23/16,5/23/16
tamabi018,5/23/16,,51,89,80,5/23/16,5/23/16
tamabi018,5/23/16,,49,93,70,5/23/16,5/23/16
tamabi018,5/23/16,,40,85,75,5/23/16,5/23/16
tamabi018,5/23/16,,30,75,54,5/23/16,5/23/16
tamabi018,5/23/16,,27,80,70,5/23/16,5/23/16
tamabi018,5/23/16,,39,89,69,5/23/16,5/23/16
tamabi018,5/23/16,,31,66,75,5/23/16,5/23/16
tamabi018,5/23/16,,48,63,79,5/23/16,5/23/16
tamabi018,5/23/16,,41,67,77,5/23/16,5/23/16
tamabi018,5/23/16,,23,49,58,5/23/16,5/23/16
tamabi018,5/23/16,,79,46,58,5/23/16,5/23/16
tamabi018,5/23/16,,70,61,61,5/23/16,5/23/16
tamabi018,5/23/16,,21,56,63,5/23/16,5/23/16
tamabi018,5/23/16,,54,53,59,5/23/16,5/23/16
tamabi018,5/23/16,,40,36,67,5/23/16,5/23/16
tamabi018,5/23/16,,44,48,64,5/23/16,5/23/16
tamabi018,5/23/16,,61,55,67,5/23/16,5/23/16
tamabi018,5/23/16,,46,67,62,5/23/16,5/23/16
tamabi018,5/23/16,,54,37,70,5/23/16,5/23/16
tamabi018,5/23/16,,56,80,89,5/23/16,5/23/16
tamabi018,5/23/16,,47,90,91,5/23/16,5/23/16
tamabi018,5/23/16,,17,82,92,5/23/16,5/23/16
tamabi018,5/23/16,,14,97,91,5/23/16,5/23/16
tamabi018,5/23/16,,36,59,90,5/23/16,5/23/16
tamabi018,5/23/16,,38,66,54,5/23/16,5/23/16
tamabi018,5/23/16,,53,51,69,5/23/16,5/23/16
tamabi018,5/23/16,,56,84,62,5/23/16,5/23/16
tamabi018,5/23/16,,44,59,63,5/23/16,5/23/16
tamabi018,5/23/16,,35,39,23,5/23/16,5/23/16
tamabi018,5/23/16,,15,22,30,5/23/16,5/23/16
tamabi018,5/23/16,,23,72,55,5/23/16,5/23/16
tamabi018,5/23/16,,35,54,39,5/23/16,5/23/16
tamabi018,5/23/16,,60,79,27,5/23/16,5/23/16
tamabi018,5/23/16,,59,93,58,5/23/16,5/23/16
tamabi018,5/23/16,,18,77,72,5/23/16,5/23/16
tamabi018,5/23/16,,23,47,45,5/23/16,5/23/16
tamabi018,5/23/16,,35,46,43,5/23/16,5/23/16
tamabi018,5/23/16,,32,2,74,5/23/16,5/23/16
tamabi018,5/23/16,,36,82,72,5/23/16,5/23/16
tamabi018,5/23/16,,43,84,83,5/23/16,5/23/16
tamabi018,5/23/16,,42,70,78,5/23/16,5/23/16
tamabi018,5/23/16,,41,60,67,5/23/16,5/23/16
tamabi018,5/23/16,,59,69,64,5/23/16,5/23/16
tamabi018,5/23/16,,48,86,74,5/23/16,5/23/16
tamabi018,5/23/16,,78,34,66,5/23/16,5/23/16
tamabi018,5/23/16,,49,34,71,5/23/16,5/23/16
tamabi018,5/23/16,,23,73,58,5/23/16,5/23/16
tamabi018,5/23/16,,19,24,45,5/23/16,5/23/16
tamabi018,5/23/16,,53,30,28,5/23/16,5/23/16
tamabi018,5/23/16,,13,54,40,5/23/16,5/23/16
tamabi018,5/23/16,,18,54,69,5/23/16,5/23/16
tamabi018,5/23/16,,58,2,48,5/23/16,5/23/16
tamabi018,5/23/16,,35,48,41,5/23/16,5/23/16
tamabi018,5/23/16,,54,28,57,5/23/16,5/23/16
tamabi018,5/23/16,,51,78,83,5/23/16,5/23/16
tamabi018,5/23/16,,42,80,83,5/23/16,5/23/16
tamabi018,5/23/16,,29,31,79,5/23/16,5/23/16
tamabi018,5/23/16,,37,38,54,5/23/16,5/23/16
tamabi018,5/23/16,,31,25,30,5/23/16,5/23/16
tamabi018,5/23/16,,38,55,34,5/23/16,5/23/16
tamabi018,5/23/16,,22,80,43,5/23/16,5/23/16
tamabi018,5/23/16,,35,52,61,5/23/16,5/23/16
tamabi018,5/23/16,,37,38,50,5/23/16,5/23/16
tamabi018,5/23/16,,35,14,68,5/23/16,5/23/16
tamabi018,5/23/16,,54,11,60,5/23/16,5/23/16
tamabi018,5/23/16,,53,15,27,5/23/16,5/23/16
tamabi018,5/23/16,,35,75,19,5/23/16,5/23/16
tamabi018,5/23/16,,29,19,25,5/23/16,5/23/16
tamabi018,5/23/16,,45,55,23,5/23/16,5/23/16
tamabi018,5/23/16,,38,28,33,5/23/16,5/23/16
tamabi018,5/23/16,,46,57,21,5/23/16,5/23/16
tamabi018,5/23/16,,47,51,48,5/23/16,5/23/16
tamabi018,5/23/16,,46,33,65,5/23/16,5/23/16
tamabi018,5/23/16,,40,32,54,5/23/16,5/23/16
tamabi018,5/23/16,,38,49,37,5/23/16,5/23/16
tamabi018,5/23/16,,28,23,44,5/23/16,5/23/16
tamabi018,5/23/16,,64,28,39,5/23/16,5/23/16
tamabi018,5/23/16,,23,8,25,5/23/16,5/23/16
tamabi018,5/23/16,,45,61,30,5/23/16,5/23/16
tamabi018,5/23/16,,33,14,49,5/23/16,5/23/16
tamabi018,5/23/16,,44,27,48,5/23/16,5/23/16
tamabi018,5/23/16,,32,75,91,5/23/16,5/23/16
tamabi018,5/23/16,,68,32,49,5/23/16,5/23/16
tamabi018,5/23/16,,80,69,47,5/23/16,5/23/16
tamabi018,5/23/16,,47,19,36,5/23/16,5/23/16
tamabi018,5/23/16,,50,15,25,5/23/16,5/23/16
tamabi018,5/23/16,,47,51,30,5/23/16,5/23/16
tamabi018,5/23/16,,26,27,26,5/23/16,5/23/16
tamabi018,5/23/16,,28,35,29,5/23/16,5/23/16
tamabi018,5/23/16,,29,59,63,5/23/16,5/23/16
tamabi018,5/23/16,,33,57,79,5/23/16,5/23/16
tamabi018,5/23/16,,37,41,80,5/23/16,5/23/16
tamabi018,5/23/16,,45,65,60,5/23/16,5/23/16
tamabi018,5/23/16,,34,59,69,5/23/16,5/23/16
tamabi018,5/23/16,,100,72,67,5/23/16,5/23/16
tamabi018,5/23/16,,52,64,33,5/23/16,5/23/16
tamabi018,5/23/16,,1,71,24,5/23/16,5/23/16
tamabi018,5/23/16,,1,83,44,5/23/16,5/23/16
tamabi018,5/23/16,,0,76,53,5/23/16,5/23/16
tamabi018,5/23/16,,4,54,29,5/23/16,5/23/16
tamabi018,5/23/16,,1,24,16,5/23/16,5/23/16
tamabi018,5/23/16,,13,38,40,5/23/16,5/23/16
tamabi018,5/23/16,,10,50,55,5/23/16,5/23/16
tamabi018,5/23/16,,7,42,68,5/23/16,5/23/16
tamabi018,5/23/16,,30,77,63,5/23/16,5/23/16
tamabi018,5/23/16,,28,37,31,5/23/16,5/23/16
tamabi018,5/23/16,,38,59,52,5/23/16,5/23/16
tamabi018,5/23/16,,30,75,48,5/23/16,5/23/16
tamabi018,5/23/16,,40,14,62,5/23/16,5/23/16
tamabi018,5/23/16,,72,23,54,5/23/16,5/23/16
tamabi018,5/23/16,,74,72,62,5/23/16,5/23/16
tamabi018,5/23/16,,77,86,75,5/23/16,5/23/16
tamabi018,5/23/16,,18,77,82,5/23/16,5/23/16
tamabi018,5/23/16,,40,70,83,5/23/16,5/23/16
tamabi018,5/23/16,,28,73,53,5/23/16,5/23/16
tamabi018,5/23/16,,20,55,39,5/23/16,5/23/16
tamabi018,5/23/16,,25,53,28,5/23/16,5/23/16
tamabi018,5/23/16,,25,79,45,5/23/16,5/23/16
tamabi018,5/23/16,,19,76,58,5/23/16,5/23/16
tamabi018,5/23/16,,22,55,48,5/23/16,5/23/16
tamabi018,5/23/16,,33,28,47,5/23/16,5/23/16
tamabi018,5/23/16,,60,60,58,5/23/16,5/23/16
tamabi018,5/23/16,,46,63,56,5/23/16,5/23/16
tamabi018,5/23/16,,52,49,65,5/23/16,5/23/16
tamabi018,5/23/16,,28,30,43,5/23/16,5/23/16
tamabi018,5/23/16,,23,17,54,5/23/16,5/23/16
tamabi018,5/23/16,,38,30,75,5/23/16,5/23/16
tamabi018,5/23/16,,60,74,57,5/23/16,5/23/16
tamabi018,5/23/16,,69,54,68,5/23/16,5/23/16
tamabi018,5/23/16,,35,55,35,5/23/16,5/23/16
tamabi018,5/23/16,,23,39,33,5/23/16,5/23/16
tamabi018,5/23/16,,53,48,57,5/23/16,5/23/16
tamabi018,5/23/16,,33,89,61,5/23/16,5/23/16
tamabi018,5/23/16,,34,93,75,5/23/16,5/23/16
tamabi018,5/23/16,,44,45,78,5/23/16,5/23/16
tamabi018,5/23/16,,24,58,78,5/23/16,5/23/16
tamabi018,5/23/16,,24,85,82,5/23/16,5/23/16
tamabi018,5/23/16,,39,83,84,5/23/16,5/23/16
tamabi018,5/23/16,,32,88,83,5/23/16,5/23/16
tamabi018,5/23/16,,33,98,76,5/23/16,5/23/16
tamabi018,5/23/16,,47,90,81,5/23/16,5/23/16
tamabi018,5/23/16,,27,82,84,5/23/16,5/23/16
tamabi018,5/23/16,,32,32,34,5/23/16,5/23/16
tamabi018,5/23/16,,22,36,18,5/23/16,5/23/16
tamabi018,5/23/16,,35,33,9,5/23/16,5/23/16
tamabi018,5/23/16,,74,34,73,5/23/16,5/23/16
tamabi018,5/23/16,,44,75,66,5/23/16,5/23/16
tamabi018,5/23/16,,36,21,62,5/23/16,5/23/16
tamabi018,5/23/16,,39,74,40,5/23/16,5/23/16
tamabi018,5/23/16,,29,15,47,5/23/16,5/23/16
tamabi018,5/23/16,,59,23,53,5/23/16,5/23/16
tamabi018,5/23/16,,20,89,60,5/23/16,5/23/16
tamabi018,5/23/16,,29,46,69,5/23/16,5/23/16
tamabi018,5/23/16,,29,76,69,5/23/16,5/23/16
tamabi018,5/23/16,,32,54,85,5/23/16,5/23/16
tamabi018,5/23/16,,41,20,68,5/23/16,5/23/16
tamabi018,5/23/16,,61,82,71,5/23/16,5/23/16
tamabi018,5/23/16,,49,81,37,5/23/16,5/23/16
tamabi018,5/23/16,,30,67,47,5/23/16,5/23/16
tamabi018,5/23/16,,40,9,57,5/23/16,5/23/16
tamabi018,5/23/16,,26,27,37,5/23/16,5/23/16
tamabi018,5/23/16,,43,0,60,5/23/16,5/23/16
tamabi018,5/23/16,,58,69,61,5/23/16,5/23/16
tamabi018,5/23/16,,61,60,59,5/23/16,5/23/16
tamabi018,5/23/16,,82,69,52,5/23/16,5/23/16
tamabi018,5/23/16,,51,12,38,5/23/16,5/23/16
tamabi018,5/23/16,,46,5,37,5/23/16,5/23/16
tamabi018,5/23/16,,44,25,43,5/23/16,5/23/16
tamabi018,5/23/16,,24,33,25,5/23/16,5/23/16
tamabi018,5/23/16,,24,11,43,5/23/16,5/23/16
tamabi018,5/23/16,,40,61,70,5/23/16,5/23/16
tamabi018,5/23/16,,65,63,71,5/23/16,5/23/16
tamabi018,5/23/16,,52,33,60,5/23/16,5/23/16
tamabi018,5/23/16,,38,39,61,5/23/16,5/23/16
tamabi018,5/23/16,,32,10,70,5/23/16,5/23/16
tamabi018,5/23/16,,14,74,44,5/23/16,5/23/16
tamabi018,5/23/16,,43,60,39,5/23/16,5/23/16
tamabi018,5/23/16,,48,35,64,5/23/16,5/23/16
tamabi018,5/23/16,,41,34,60,5/23/16,5/23/16
tamabi018,5/23/16,,62,26,31,5/23/16,5/23/16
tamabi018,5/23/16,,33,44,32,5/23/16,5/23/16
tamabi018,5/23/16,,47,25,32,5/23/16,5/23/16
tamabi018,5/23/16,,27,13,10,5/23/16,5/23/16
tamabi018,5/23/16,,44,49,75,5/23/16,5/23/16
tamabi018,5/23/16,,48,20,44,5/23/16,5/23/16
tamabi018,5/23/16,,65,0,38,5/23/16,5/23/16
tamabi018,5/23/16,,47,48,23,5/23/16,5/23/16
tamabi018,5/23/16,,50,40,24,5/23/16,5/23/16
tamabi018,5/23/16,,25,23,27,5/23/16,5/23/16
tamabi018,5/23/16,,45,16,58,5/23/16,5/23/16
tamabi018,5/23/16,,36,63,57,5/23/16,5/23/16
tamabi018,5/23/16,,28,68,72,5/23/16,5/23/16
tamabi018,5/23/16,,55,84,84,5/23/16,5/23/16
tamabi018,5/23/16,,44,41,80,5/23/16,5/23/16
tamabi018,5/23/16,,24,77,70,5/23/16,5/23/16
tamabi018,5/23/16,,50,94,82,5/23/16,5/23/16
tamabi018,5/23/16,,45,72,61,5/23/16,5/23/16
tamabi018,5/23/16,,50,36,70,5/23/16,5/23/16
tamabi018,5/23/16,,17,54,44,5/23/16,5/23/16
tamabi018,5/23/16,,23,23,49,5/23/16,5/23/16
tamabi018,5/23/16,,34,11,49,5/23/16,5/23/16
tamabi018,5/23/16,,30,31,27,5/23/16,5/23/16
tamabi018,5/23/16,,32,46,24,5/23/16,5/23/16
tamabi018,5/23/16,,26,38,38,5/23/16,5/23/16
tamabi018,5/23/16,,26,47,48,5/23/16,5/23/16
tamabi018,5/23/16,,46,61,54,5/23/16,5/23/16
tamabi018,5/23/16,,31,62,54,5/23/16,5/23/16
tamabi018,5/23/16,,43,43,51,5/23/16,5/23/16
tamabi018,5/23/16,,28,56,53,5/23/16,5/23/16
tamabi018,5/23/16,,24,44,45,5/23/16,5/23/16
tamabi018,5/23/16,,47,96,59,5/23/16,5/23/16
tamabi018,5/23/16,,57,89,68,5/23/16,5/23/16
tamabi018,5/23/16,,56,100,49,5/23/16,5/23/16
tamabi018,5/23/16,,51,44,60,5/23/16,5/23/16
tamabi018,5/23/16,,50,76,71,5/23/16,5/23/16
tamabi018,5/23/16,,66,20,63,5/23/16,5/23/16
tamabi018,5/23/16,,45,64,74,5/23/16,5/23/16
tamabi018,5/23/16,,76,46,58,5/23/16,5/23/16
tamabi018,5/23/16,,35,17,32,5/23/16,5/23/16
tamabi018,5/23/16,,58,36,18,5/23/16,5/23/16
tamabi018,5/23/16,,70,39,14,5/23/16,5/23/16
tamabi018,5/23/16,,45,18,29,5/23/16,5/23/16
tamabi018,5/23/16,,44,34,46,5/23/16,5/23/16
tamabi018,5/23/16,,63,32,48,5/23/16,5/23/16
tamabi018,5/23/16,,29,67,44,5/23/16,5/23/16
tamabi018,5/23/16,,31,50,44,5/23/16,5/23/16
tamabi018,5/23/16,,36,7,44,5/23/16,5/23/16
tamabi018,5/23/16,,35,30,48,5/23/16,5/23/16
tamabi018,5/23/16,,45,43,44,5/23/16,5/23/16
tamabi018,5/23/16,,45,11,47,5/23/16,5/23/16
tamabi018,5/23/16,,38,34,43,5/23/16,5/23/16
tamabi018,5/23/16,,32,30,36,5/23/16,5/23/16
tamabi018,5/23/16,,26,25,30,5/23/16,5/23/16
tamabi018,5/23/16,,51,13,42,5/23/16,5/23/16
tamabi018,5/23/16,,46,12,62,5/23/16,5/23/16
tamabi018,5/23/16,,32,50,62,5/23/16,5/23/16
tamabi018,5/23/16,,40,60,61,5/23/16,5/23/16
tamabi018,5/23/16,,84,0,42,5/23/16,5/23/16
tamabi018,5/23/16,,37,19,22,5/23/16,5/23/16
tamabi018,5/23/16,,43,38,29,5/23/16,5/23/16
tamabi018,5/23/16,,43,20,33,5/23/16,5/23/16
tamabi018,5/23/16,,24,54,42,5/23/16,5/23/16
tamabi018,5/23/16,,24,11,45,5/23/16,5/23/16
tamabi018,5/23/16,,26,74,50,5/23/16,5/23/16
tamabi018,5/23/16,,29,32,54,5/23/16,5/23/16
tamabi018,5/23/16,,41,67,63,5/23/16,5/23/16
tamabi018,5/23/16,,48,77,75,5/23/16,5/23/16
tamabi018,5/23/16,,80,70,79,5/23/16,5/23/16
tamabi018,5/23/16,,66,39,71,5/23/16,5/23/16
tamabi018,5/23/16,,36,48,53,5/23/16,5/23/16
tamabi018,5/23/16,,45,61,72,5/23/16,5/23/16
tamabi018,5/23/16,,30,50,31,5/23/16,5/23/16
tamabi018,5/23/16,,29,24,33,5/23/16,5/23/16
tamabi018,5/23/16,,34,21,43,5/23/16,5/23/16
tamabi018,5/23/16,,51,84,45,5/23/16,5/23/16
tamabi018,5/23/16,,40,68,76,5/23/16,5/23/16
tamabi018,5/23/16,,49,60,75,5/23/16,5/23/16
tamabi018,5/23/16,,77,35,85,5/23/16,5/23/16
tamabi018,5/23/16,,54,92,89,5/23/16,5/23/16
tamabi018,5/23/16,,85,85,85,5/23/16,5/23/16
tamabi018,5/23/16,,62,97,84,5/23/16,5/23/16
tamabi018,5/23/16,,65,90,81,5/23/16,5/23/16
tamabi018,5/23/16,,63,71,34,5/23/16,5/23/16
tamabi018,5/23/16,,46,58,16,5/23/16,5/23/16
tamabi018,5/23/16,,20,8,30,5/23/16,5/23/16
tamabi018,5/23/16,,12,37,34,5/23/16,5/23/16
tamabi018,5/23/16,,34,8,51,5/23/16,5/23/16
