user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi004,5/23/16,,100,0,100,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,100,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,100,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,100,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,100,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,100,5/23/16,5/23/16
tamabi004,5/23/16,,31,72,72,5/23/16,5/23/16
tamabi004,5/23/16,,59,81,76,5/23/16,5/23/16
tamabi004,5/23/16,,70,62,74,5/23/16,5/23/16
tamabi004,5/23/16,,30,14,74,5/23/16,5/23/16
tamabi004,5/23/16,,77,57,78,5/23/16,5/23/16
tamabi004,5/23/16,,49,56,82,5/23/16,5/23/16
tamabi004,5/23/16,,15,74,84,5/23/16,5/23/16
tamabi004,5/23/16,,16,47,81,5/23/16,5/23/16
tamabi004,5/23/16,,35,83,78,5/23/16,5/23/16
tamabi004,5/23/16,,17,22,69,5/23/16,5/23/16
tamabi004,5/23/16,,29,48,74,5/23/16,5/23/16
tamabi004,5/23/16,,10,14,45,5/23/16,5/23/16
tamabi004,5/23/16,,26,19,46,5/23/16,5/23/16
tamabi004,5/23/16,,11,48,60,5/23/16,5/23/16
tamabi004,5/23/16,,10,8,50,5/23/16,5/23/16
tamabi004,5/23/16,,14,0,77,5/23/16,5/23/16
tamabi004,5/23/16,,6,8,67,5/23/16,5/23/16
tamabi004,5/23/16,,19,7,48,5/23/16,5/23/16
tamabi004,5/23/16,,35,29,39,5/23/16,5/23/16
tamabi004,5/23/16,,99,81,21,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,36,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,67,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,85,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,94,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,82,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,60,5/23/16,5/23/16
tamabi004,5/23/16,,100,45,74,5/23/16,5/23/16
tamabi004,5/23/16,,100,24,79,5/23/16,5/23/16
tamabi004,5/23/16,,23,0,53,5/23/16,5/23/16
tamabi004,5/23/16,,64,32,64,5/23/16,5/23/16
tamabi004,5/23/16,,74,60,75,5/23/16,5/23/16
tamabi004,5/23/16,,100,61,89,5/23/16,5/23/16
tamabi004,5/23/16,,67,86,36,5/23/16,5/23/16
tamabi004,5/23/16,,67,93,47,5/23/16,5/23/16
tamabi004,5/23/16,,93,97,73,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,89,5/23/16,5/23/16
tamabi004,5/23/16,,8,0,83,5/23/16,5/23/16
tamabi004,5/23/16,,8,15,48,5/23/16,5/23/16
tamabi004,5/23/16,,10,2,65,5/23/16,5/23/16
tamabi004,5/23/16,,12,51,64,5/23/16,5/23/16
tamabi004,5/23/16,,21,14,80,5/23/16,5/23/16
tamabi004,5/23/16,,36,0,51,5/23/16,5/23/16
tamabi004,5/23/16,,44,30,29,5/23/16,5/23/16
tamabi004,5/23/16,,55,15,41,5/23/16,5/23/16
tamabi004,5/23/16,,46,0,47,5/23/16,5/23/16
tamabi004,5/23/16,,13,0,51,5/23/16,5/23/16
tamabi004,5/23/16,,16,0,63,5/23/16,5/23/16
tamabi004,5/23/16,,7,33,52,5/23/16,5/23/16
tamabi004,5/23/16,,36,24,52,5/23/16,5/23/16
tamabi004,5/23/16,,92,51,68,5/23/16,5/23/16
tamabi004,5/23/16,,67,69,48,5/23/16,5/23/16
tamabi004,5/23/16,,99,86,74,5/23/16,5/23/16
tamabi004,5/23/16,,88,98,79,5/23/16,5/23/16
tamabi004,5/23/16,,93,45,79,5/23/16,5/23/16
tamabi004,5/23/16,,100,44,90,5/23/16,5/23/16
tamabi004,5/23/16,,58,60,73,5/23/16,5/23/16
tamabi004,5/23/16,,24,48,55,5/23/16,5/23/16
tamabi004,5/23/16,,43,63,38,5/23/16,5/23/16
tamabi004,5/23/16,,66,51,56,5/23/16,5/23/16
tamabi004,5/23/16,,25,41,50,5/23/16,5/23/16
tamabi004,5/23/16,,41,52,79,5/23/16,5/23/16
tamabi004,5/23/16,,63,55,67,5/23/16,5/23/16
tamabi004,5/23/16,,30,32,59,5/23/16,5/23/16
tamabi004,5/23/16,,99,32,77,5/23/16,5/23/16
tamabi004,5/23/16,,88,82,77,5/23/16,5/23/16
tamabi004,5/23/16,,100,93,87,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,92,5/23/16,5/23/16
tamabi004,5/23/16,,27,83,95,5/23/16,5/23/16
tamabi004,5/23/16,,36,8,84,5/23/16,5/23/16
tamabi004,5/23/16,,59,94,92,5/23/16,5/23/16
tamabi004,5/23/16,,59,79,82,5/23/16,5/23/16
tamabi004,5/23/16,,37,73,68,5/23/16,5/23/16
tamabi004,5/23/16,,74,43,85,5/23/16,5/23/16
tamabi004,5/23/16,,79,58,83,5/23/16,5/23/16
tamabi004,5/23/16,,50,100,78,5/23/16,5/23/16
tamabi004,5/23/16,,42,100,88,5/23/16,5/23/16
tamabi004,5/23/16,,26,40,46,5/23/16,5/23/16
tamabi004,5/23/16,,23,32,39,5/23/16,5/23/16
tamabi004,5/23/16,,14,43,54,5/23/16,5/23/16
tamabi004,5/23/16,,41,8,69,5/23/16,5/23/16
tamabi004,5/23/16,,42,85,63,5/23/16,5/23/16
tamabi004,5/23/16,,44,70,54,5/23/16,5/23/16
tamabi004,5/23/16,,47,93,51,5/23/16,5/23/16
tamabi004,5/23/16,,74,56,51,5/23/16,5/23/16
tamabi004,5/23/16,,25,87,46,5/23/16,5/23/16
tamabi004,5/23/16,,69,100,59,5/23/16,5/23/16
tamabi004,5/23/16,,24,40,42,5/23/16,5/23/16
tamabi004,5/23/16,,40,67,73,5/23/16,5/23/16
tamabi004,5/23/16,,34,1,58,5/23/16,5/23/16
tamabi004,5/23/16,,49,79,54,5/23/16,5/23/16
tamabi004,5/23/16,,48,58,57,5/23/16,5/23/16
tamabi004,5/23/16,,35,34,52,5/23/16,5/23/16
tamabi004,5/23/16,,29,5,62,5/23/16,5/23/16
tamabi004,5/23/16,,42,76,58,5/23/16,5/23/16
tamabi004,5/23/16,,74,97,67,5/23/16,5/23/16
tamabi004,5/23/16,,87,51,77,5/23/16,5/23/16
tamabi004,5/23/16,,86,58,80,5/23/16,5/23/16
tamabi004,5/23/16,,41,93,76,5/23/16,5/23/16
tamabi004,5/23/16,,74,24,59,5/23/16,5/23/16
tamabi004,5/23/16,,95,29,66,5/23/16,5/23/16
tamabi004,5/23/16,,100,28,76,5/23/16,5/23/16
tamabi004,5/23/16,,100,30,78,5/23/16,5/23/16
tamabi004,5/23/16,,96,50,81,5/23/16,5/23/16
tamabi004,5/23/16,,27,96,41,5/23/16,5/23/16
tamabi004,5/23/16,,29,40,49,5/23/16,5/23/16
tamabi004,5/23/16,,24,39,48,5/23/16,5/23/16
tamabi004,5/23/16,,55,62,34,5/23/16,5/23/16
tamabi004,5/23/16,,41,87,40,5/23/16,5/23/16
tamabi004,5/23/16,,69,100,49,5/23/16,5/23/16
tamabi004,5/23/16,,75,98,54,5/23/16,5/23/16
tamabi004,5/23/16,,20,38,61,5/23/16,5/23/16
tamabi004,5/23/16,,30,38,62,5/23/16,5/23/16
tamabi004,5/23/16,,7,60,20,5/23/16,5/23/16
tamabi004,5/23/16,,33,29,47,5/23/16,5/23/16
tamabi004,5/23/16,,96,8,51,5/23/16,5/23/16
tamabi004,5/23/16,,60,32,75,5/23/16,5/23/16
tamabi004,5/23/16,,74,82,90,5/23/16,5/23/16
tamabi004,5/23/16,,82,100,92,5/23/16,5/23/16
tamabi004,5/23/16,,100,82,92,5/23/16,5/23/16
tamabi004,5/23/16,,23,61,65,5/23/16,5/23/16
tamabi004,5/23/16,,27,20,46,5/23/16,5/23/16
tamabi004,5/23/16,,13,40,51,5/23/16,5/23/16
tamabi004,5/23/16,,41,30,35,5/23/16,5/23/16
tamabi004,5/23/16,,16,100,86,5/23/16,5/23/16
tamabi004,5/23/16,,64,100,92,5/23/16,5/23/16
tamabi004,5/23/16,,97,30,92,5/23/16,5/23/16
tamabi004,5/23/16,,100,21,89,5/23/16,5/23/16
tamabi004,5/23/16,,100,24,86,5/23/16,5/23/16
tamabi004,5/23/16,,67,61,85,5/23/16,5/23/16
tamabi004,5/23/16,,55,39,86,5/23/16,5/23/16
tamabi004,5/23/16,,60,3,71,5/23/16,5/23/16
tamabi004,5/23/16,,31,54,71,5/23/16,5/23/16
tamabi004,5/23/16,,62,85,80,5/23/16,5/23/16
tamabi004,5/23/16,,44,100,88,5/23/16,5/23/16
tamabi004,5/23/16,,62,100,94,5/23/16,5/23/16
tamabi004,5/23/16,,32,100,90,5/23/16,5/23/16
tamabi004,5/23/16,,40,95,91,5/23/16,5/23/16
tamabi004,5/23/16,,39,73,85,5/23/16,5/23/16
tamabi004,5/23/16,,65,89,88,5/23/16,5/23/16
tamabi004,5/23/16,,33,90,91,5/23/16,5/23/16
tamabi004,5/23/16,,53,96,91,5/23/16,5/23/16
tamabi004,5/23/16,,71,99,89,5/23/16,5/23/16
tamabi004,5/23/16,,70,100,92,5/23/16,5/23/16
tamabi004,5/23/16,,56,100,92,5/23/16,5/23/16
tamabi004,5/23/16,,59,99,91,5/23/16,5/23/16
tamabi004,5/23/16,,24,97,92,5/23/16,5/23/16
tamabi004,5/23/16,,34,100,93,5/23/16,5/23/16
tamabi004,5/23/16,,51,90,62,5/23/16,5/23/16
tamabi004,5/23/16,,28,66,30,5/23/16,5/23/16
tamabi004,5/23/16,,65,85,57,5/23/16,5/23/16
tamabi004,5/23/16,,55,97,53,5/23/16,5/23/16
tamabi004,5/23/16,,27,85,66,5/23/16,5/23/16
tamabi004,5/23/16,,32,58,86,5/23/16,5/23/16
tamabi004,5/23/16,,81,67,85,5/23/16,5/23/16
tamabi004,5/23/16,,78,15,90,5/23/16,5/23/16
tamabi004,5/23/16,,71,10,81,5/23/16,5/23/16
tamabi004,5/23/16,,78,0,76,5/23/16,5/23/16
tamabi004,5/23/16,,67,0,83,5/23/16,5/23/16
tamabi004,5/23/16,,16,39,79,5/23/16,5/23/16
tamabi004,5/23/16,,66,35,85,5/23/16,5/23/16
tamabi004,5/23/16,,63,89,82,5/23/16,5/23/16
tamabi004,5/23/16,,61,66,87,5/23/16,5/23/16
tamabi004,5/23/16,,77,55,88,5/23/16,5/23/16
tamabi004,5/23/16,,45,42,62,5/23/16,5/23/16
tamabi004,5/23/16,,33,35,66,5/23/16,5/23/16
tamabi004,5/23/16,,20,22,73,5/23/16,5/23/16
tamabi004,5/23/16,,9,43,67,5/23/16,5/23/16
tamabi004,5/23/16,,46,0,80,5/23/16,5/23/16
tamabi004,5/23/16,,45,0,68,5/23/16,5/23/16
tamabi004,5/23/16,,40,4,37,5/23/16,5/23/16
tamabi004,5/23/16,,15,34,53,5/23/16,5/23/16
tamabi004,5/23/16,,23,24,36,5/23/16,5/23/16
tamabi004,5/23/16,,7,43,84,5/23/16,5/23/16
tamabi004,5/23/16,,11,0,73,5/23/16,5/23/16
tamabi004,5/23/16,,7,2,67,5/23/16,5/23/16
tamabi004,5/23/16,,41,5,28,5/23/16,5/23/16
tamabi004,5/23/16,,35,0,24,5/23/16,5/23/16
tamabi004,5/23/16,,13,0,54,5/23/16,5/23/16
tamabi004,5/23/16,,16,0,50,5/23/16,5/23/16
tamabi004,5/23/16,,15,9,56,5/23/16,5/23/16
tamabi004,5/23/16,,34,23,33,5/23/16,5/23/16
tamabi004,5/23/16,,39,11,45,5/23/16,5/23/16
tamabi004,5/23/16,,23,0,42,5/23/16,5/23/16
tamabi004,5/23/16,,30,1,42,5/23/16,5/23/16
tamabi004,5/23/16,,26,16,46,5/23/16,5/23/16
tamabi004,5/23/16,,27,25,54,5/23/16,5/23/16
tamabi004,5/23/16,,51,39,48,5/23/16,5/23/16
tamabi004,5/23/16,,27,70,40,5/23/16,5/23/16
tamabi004,5/23/16,,29,13,45,5/23/16,5/23/16
tamabi004,5/23/16,,30,8,42,5/23/16,5/23/16
tamabi004,5/23/16,,21,14,25,5/23/16,5/23/16
tamabi004,5/23/16,,38,52,39,5/23/16,5/23/16
tamabi004,5/23/16,,33,51,34,5/23/16,5/23/16
tamabi004,5/23/16,,50,28,40,5/23/16,5/23/16
tamabi004,5/23/16,,41,52,56,5/23/16,5/23/16
tamabi004,5/23/16,,42,8,37,5/23/16,5/23/16
tamabi004,5/23/16,,44,58,57,5/23/16,5/23/16
tamabi004,5/23/16,,59,58,57,5/23/16,5/23/16
tamabi004,5/23/16,,87,79,48,5/23/16,5/23/16
tamabi004,5/23/16,,93,77,20,5/23/16,5/23/16
tamabi004,5/23/16,,40,26,34,5/23/16,5/23/16
tamabi004,5/23/16,,49,60,16,5/23/16,5/23/16
tamabi004,5/23/16,,50,16,27,5/23/16,5/23/16
tamabi004,5/23/16,,56,0,94,5/23/16,5/23/16
tamabi004,5/23/16,,73,68,89,5/23/16,5/23/16
tamabi004,5/23/16,,97,100,70,5/23/16,5/23/16
tamabi004,5/23/16,,96,100,86,5/23/16,5/23/16
tamabi004,5/23/16,,89,81,79,5/23/16,5/23/16
tamabi004,5/23/16,,30,73,40,5/23/16,5/23/16
tamabi004,5/23/16,,91,35,36,5/23/16,5/23/16
tamabi004,5/23/16,,67,70,33,5/23/16,5/23/16
tamabi004,5/23/16,,58,96,43,5/23/16,5/23/16
tamabi004,5/23/16,,73,100,51,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,65,5/23/16,5/23/16
tamabi004,5/23/16,,83,98,62,5/23/16,5/23/16
tamabi004,5/23/16,,47,89,26,5/23/16,5/23/16
tamabi004,5/23/16,,97,85,53,5/23/16,5/23/16
tamabi004,5/23/16,,98,76,34,5/23/16,5/23/16
tamabi004,5/23/16,,32,54,51,5/23/16,5/23/16
tamabi004,5/23/16,,7,26,49,5/23/16,5/23/16
tamabi004,5/23/16,,13,18,42,5/23/16,5/23/16
tamabi004,5/23/16,,41,61,17,5/23/16,5/23/16
tamabi004,5/23/16,,28,53,39,5/23/16,5/23/16
tamabi004,5/23/16,,55,48,37,5/23/16,5/23/16
tamabi004,5/23/16,,66,79,52,5/23/16,5/23/16
tamabi004,5/23/16,,96,84,69,5/23/16,5/23/16
tamabi004,5/23/16,,87,83,72,5/23/16,5/23/16
tamabi004,5/23/16,,95,99,40,5/23/16,5/23/16
tamabi004,5/23/16,,63,66,61,5/23/16,5/23/16
tamabi004,5/23/16,,51,94,59,5/23/16,5/23/16
tamabi004,5/23/16,,39,96,45,5/23/16,5/23/16
tamabi004,5/23/16,,84,99,63,5/23/16,5/23/16
tamabi004,5/23/16,,98,93,47,5/23/16,5/23/16
tamabi004,5/23/16,,70,51,48,5/23/16,5/23/16
tamabi004,5/23/16,,30,88,61,5/23/16,5/23/16
tamabi004,5/23/16,,47,92,56,5/23/16,5/23/16
tamabi004,5/23/16,,48,71,56,5/23/16,5/23/16
tamabi004,5/23/16,,50,76,43,5/23/16,5/23/16
tamabi004,5/23/16,,17,14,46,5/23/16,5/23/16
tamabi004,5/23/16,,36,14,51,5/23/16,5/23/16
tamabi004,5/23/16,,12,32,64,5/23/16,5/23/16
tamabi004,5/23/16,,29,49,67,5/23/16,5/23/16
tamabi004,5/23/16,,20,5,50,5/23/16,5/23/16
tamabi004,5/23/16,,42,42,54,5/23/16,5/23/16
tamabi004,5/23/16,,60,28,56,5/23/16,5/23/16
tamabi004,5/23/16,,44,58,59,5/23/16,5/23/16
tamabi004,5/23/16,,18,100,44,5/23/16,5/23/16
tamabi004,5/23/16,,65,93,92,5/23/16,5/23/16
tamabi004,5/23/16,,40,6,87,5/23/16,5/23/16
tamabi004,5/23/16,,16,65,65,5/23/16,5/23/16
tamabi004,5/23/16,,31,38,49,5/23/16,5/23/16
tamabi004,5/23/16,,55,91,57,5/23/16,5/23/16
tamabi004,5/23/16,,82,64,54,5/23/16,5/23/16
tamabi004,5/23/16,,85,64,84,5/23/16,5/23/16
tamabi004,5/23/16,,90,68,85,5/23/16,5/23/16
tamabi004,5/23/16,,7,26,70,5/23/16,5/23/16
tamabi004,5/23/16,,29,69,57,5/23/16,5/23/16
tamabi004,5/23/16,,42,40,43,5/23/16,5/23/16
tamabi004,5/23/16,,23,46,63,5/23/16,5/23/16
tamabi004,5/23/16,,26,55,86,5/23/16,5/23/16
tamabi004,5/23/16,,37,94,94,5/23/16,5/23/16
tamabi004,5/23/16,,19,63,86,5/23/16,5/23/16
tamabi004,5/23/16,,12,56,76,5/23/16,5/23/16
tamabi004,5/23/16,,25,23,77,5/23/16,5/23/16
tamabi004,5/23/16,,67,60,72,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,49,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,59,5/23/16,5/23/16
tamabi004,5/23/16,,98,75,57,5/23/16,5/23/16
tamabi004,5/23/16,,89,67,63,5/23/16,5/23/16
tamabi004,5/23/16,,58,85,75,5/23/16,5/23/16
tamabi004,5/23/16,,75,87,72,5/23/16,5/23/16
tamabi004,5/23/16,,62,100,85,5/23/16,5/23/16
tamabi004,5/23/16,,79,95,76,5/23/16,5/23/16
tamabi004,5/23/16,,37,47,66,5/23/16,5/23/16
tamabi004,5/23/16,,13,32,48,5/23/16,5/23/16
tamabi004,5/23/16,,20,55,59,5/23/16,5/23/16
tamabi004,5/23/16,,63,37,47,5/23/16,5/23/16
tamabi004,5/23/16,,27,30,63,5/23/16,5/23/16
tamabi004,5/23/16,,66,27,66,5/23/16,5/23/16
tamabi004,5/23/16,,93,100,79,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,81,5/23/16,5/23/16
tamabi004,5/23/16,,100,100,90,5/23/16,5/23/16
tamabi004,5/23/16,,65,69,87,5/23/16,5/23/16
tamabi004,5/23/16,,56,75,90,5/23/16,5/23/16
tamabi004,5/23/16,,65,100,91,5/23/16,5/23/16
tamabi004,5/23/16,,36,98,91,5/23/16,5/23/16
tamabi004,5/23/16,,42,100,88,5/23/16,5/23/16
tamabi004,5/23/16,,64,100,83,5/23/16,5/23/16
tamabi004,5/23/16,,34,81,86,5/23/16,5/23/16
tamabi004,5/23/16,,34,78,85,5/23/16,5/23/16
tamabi004,5/23/16,,98,65,82,5/23/16,5/23/16
tamabi004,5/23/16,,81,79,21,5/23/16,5/23/16
tamabi004,5/23/16,,44,64,47,5/23/16,5/23/16
tamabi004,5/23/16,,99,62,68,5/23/16,5/23/16
tamabi004,5/23/16,,42,81,57,5/23/16,5/23/16
tamabi004,5/23/16,,29,94,62,5/23/16,5/23/16
tamabi004,5/23/16,,77,100,51,5/23/16,5/23/16
tamabi004,5/23/16,,99,100,55,5/23/16,5/23/16
tamabi004,5/23/16,,96,100,42,5/23/16,5/23/16
tamabi004,5/23/16,,92,74,51,5/23/16,5/23/16
tamabi004,5/23/16,,74,0,59,5/23/16,5/23/16
tamabi004,5/23/16,,42,100,33,5/23/16,5/23/16
tamabi004,5/23/16,,83,99,41,5/23/16,5/23/16
tamabi004,5/23/16,,17,88,40,5/23/16,5/23/16
tamabi004,5/23/16,,5,89,62,5/23/16,5/23/16
tamabi004,5/23/16,,18,98,70,5/23/16,5/23/16
tamabi004,5/23/16,,17,92,86,5/23/16,5/23/16
tamabi004,5/23/16,,39,95,85,5/23/16,5/23/16
tamabi004,5/23/16,,57,90,89,5/23/16,5/23/16
tamabi004,5/23/16,,29,81,78,5/23/16,5/23/16
tamabi004,5/23/16,,36,20,31,5/23/16,5/23/16
tamabi004,5/23/16,,33,0,51,5/23/16,5/23/16
tamabi004,5/23/16,,15,1,45,5/23/16,5/23/16
tamabi004,5/23/16,,20,34,22,5/23/16,5/23/16
tamabi004,5/23/16,,55,2,13,5/23/16,5/23/16
tamabi004,5/23/16,,70,7,8,5/23/16,5/23/16
tamabi004,5/23/16,,10,4,31,5/23/16,5/23/16
tamabi004,5/23/16,,21,10,44,5/23/16,5/23/16
tamabi004,5/23/16,,35,0,39,5/23/16,5/23/16
tamabi004,5/23/16,,32,72,65,5/23/16,5/23/16
tamabi004,5/23/16,,29,0,83,5/23/16,5/23/16
tamabi004,5/23/16,,35,13,53,5/23/16,5/23/16
tamabi004,5/23/16,,19,26,66,5/23/16,5/23/16
tamabi004,5/23/16,,32,7,18,5/23/16,5/23/16
tamabi004,5/23/16,,56,19,45,5/23/16,5/23/16
tamabi004,5/23/16,,33,7,69,5/23/16,5/23/16
tamabi004,5/23/16,,20,28,58,5/23/16,5/23/16
tamabi004,5/23/16,,13,24,44,5/23/16,5/23/16
tamabi004,5/23/16,,27,28,78,5/23/16,5/23/16
tamabi004,5/23/16,,24,2,28,5/23/16,5/23/16
tamabi004,5/23/16,,54,0,28,5/23/16,5/23/16
tamabi004,5/23/16,,99,0,30,5/23/16,5/23/16
tamabi004,5/23/16,,96,0,45,5/23/16,5/23/16
tamabi004,5/23/16,,37,9,30,5/23/16,5/23/16
tamabi004,5/23/16,,44,20,28,5/23/16,5/23/16
tamabi004,5/23/16,,93,0,35,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,35,5/23/16,5/23/16
tamabi004,5/23/16,,73,59,38,5/23/16,5/23/16
tamabi004,5/23/16,,42,64,25,5/23/16,5/23/16
tamabi004,5/23/16,,30,51,35,5/23/16,5/23/16
tamabi004,5/23/16,,24,25,34,5/23/16,5/23/16
tamabi004,5/23/16,,28,38,46,5/23/16,5/23/16
tamabi004,5/23/16,,18,3,46,5/23/16,5/23/16
tamabi004,5/23/16,,10,7,47,5/23/16,5/23/16
tamabi004,5/23/16,,35,16,32,5/23/16,5/23/16
tamabi004,5/23/16,,41,8,29,5/23/16,5/23/16
tamabi004,5/23/16,,40,17,38,5/23/16,5/23/16
tamabi004,5/23/16,,13,3,22,5/23/16,5/23/16
tamabi004,5/23/16,,18,3,30,5/23/16,5/23/16
tamabi004,5/23/16,,21,0,35,5/23/16,5/23/16
tamabi004,5/23/16,,81,3,66,5/23/16,5/23/16
tamabi004,5/23/16,,27,17,59,5/23/16,5/23/16
tamabi004,5/23/16,,40,29,83,5/23/16,5/23/16
tamabi004,5/23/16,,32,11,44,5/23/16,5/23/16
tamabi004,5/23/16,,28,4,60,5/23/16,5/23/16
tamabi004,5/23/16,,24,2,68,5/23/16,5/23/16
tamabi004,5/23/16,,38,12,46,5/23/16,5/23/16
tamabi004,5/23/16,,44,50,28,5/23/16,5/23/16
tamabi004,5/23/16,,18,5,56,5/23/16,5/23/16
tamabi004,5/23/16,,24,36,55,5/23/16,5/23/16
tamabi004,5/23/16,,50,0,56,5/23/16,5/23/16
tamabi004,5/23/16,,21,6,50,5/23/16,5/23/16
tamabi004,5/23/16,,64,12,63,5/23/16,5/23/16
tamabi004,5/23/16,,100,0,52,5/23/16,5/23/16
tamabi004,5/23/16,,28,24,34,5/23/16,5/23/16
tamabi004,5/23/16,,47,18,55,5/23/16,5/23/16
tamabi004,5/23/16,,43,34,46,5/23/16,5/23/16
tamabi004,5/23/16,,40,17,42,5/23/16,5/23/16
tamabi004,5/23/16,,24,57,33,5/23/16,5/23/16
tamabi004,5/23/16,,26,87,47,5/23/16,5/23/16
tamabi004,5/23/16,,36,60,42,5/23/16,5/23/16
tamabi004,5/23/16,,33,61,42,5/23/16,5/23/16
tamabi004,5/23/16,,82,93,41,5/23/16,5/23/16
tamabi004,5/23/16,,70,59,56,5/23/16,5/23/16
tamabi004,5/23/16,,11,76,56,5/23/16,5/23/16
tamabi004,5/23/16,,24,71,80,5/23/16,5/23/16
tamabi004,5/23/16,,39,63,67,5/23/16,5/23/16
tamabi004,5/23/16,,80,0,39,5/23/16,5/23/16
tamabi004,5/23/16,,100,5,53,5/23/16,5/23/16
tamabi004,5/23/16,,59,23,50,5/23/16,5/23/16
tamabi004,5/23/16,,26,9,34,5/23/16,5/23/16
tamabi004,5/23/16,,36,97,77,5/23/16,5/23/16
tamabi004,5/23/16,,96,98,74,5/23/16,5/23/16
tamabi004,5/23/16,,99,56,48,5/23/16,5/23/16
tamabi004,5/23/16,,63,41,61,5/23/16,5/23/16
tamabi004,5/23/16,,57,83,61,5/23/16,5/23/16
tamabi004,5/23/16,,3,0,47,5/23/16,5/23/16
tamabi004,5/23/16,,19,12,52,5/23/16,5/23/16
tamabi004,5/23/16,,9,32,43,5/23/16,5/23/16
tamabi004,5/23/16,,38,68,38,5/23/16,5/23/16
tamabi004,5/23/16,,26,60,45,5/23/16,5/23/16
tamabi004,5/23/16,,52,6,64,5/23/16,5/23/16
tamabi004,5/23/16,,52,40,60,5/23/16,5/23/16
tamabi004,5/23/16,,23,67,47,5/23/16,5/23/16
tamabi004,5/23/16,,51,69,52,5/23/16,5/23/16
tamabi004,5/23/16,,44,83,50,5/23/16,5/23/16
tamabi004,5/23/16,,36,62,57,5/23/16,5/23/16
tamabi004,5/23/16,,62,45,45,5/23/16,5/23/16
tamabi004,5/23/16,,52,39,31,5/23/16,5/23/16
tamabi004,5/23/16,,42,76,42,5/23/16,5/23/16
tamabi004,5/23/16,,63,63,29,5/23/16,5/23/16
tamabi004,5/23/16,,59,28,31,5/23/16,5/23/16
tamabi004,5/23/16,,45,47,36,5/23/16,5/23/16
tamabi004,5/23/16,,94,16,35,5/23/16,5/23/16
tamabi004,5/23/16,,55,8,40,5/23/16,5/23/16
tamabi004,5/23/16,,68,21,37,5/23/16,5/23/16
tamabi004,5/23/16,,44,65,27,5/23/16,5/23/16
tamabi004,5/23/16,,17,45,42,5/23/16,5/23/16
tamabi004,5/23/16,,55,53,31,5/23/16,5/23/16
tamabi004,5/23/16,,97,51,30,5/23/16,5/23/16
tamabi004,5/23/16,,97,23,59,5/23/16,5/23/16
tamabi004,5/23/16,,100,23,67,5/23/16,5/23/16
tamabi004,5/23/16,,100,23,41,5/23/16,5/23/16
tamabi004,5/23/16,,37,88,70,5/23/16,5/23/16
tamabi004,5/23/16,,42,21,85,5/23/16,5/23/16
tamabi004,5/23/16,,36,78,65,5/23/16,5/23/16
tamabi004,5/23/16,,68,70,35,5/23/16,5/23/16
tamabi004,5/23/16,,36,27,30,5/23/16,5/23/16
tamabi004,5/23/16,,64,0,44,5/23/16,5/23/16
tamabi004,5/23/16,,99,0,46,5/23/16,5/23/16
tamabi004,5/23/16,,100,28,45,5/23/16,5/23/16
tamabi004,5/23/16,,79,63,42,5/23/16,5/23/16
tamabi004,5/23/16,,75,100,41,5/23/16,5/23/16
tamabi004,5/23/16,,74,52,24,5/23/16,5/23/16
tamabi004,5/23/16,,100,35,54,5/23/16,5/23/16
tamabi004,5/23/16,,66,37,39,5/23/16,5/23/16
tamabi004,5/23/16,,18,28,31,5/23/16,5/23/16
tamabi004,5/23/16,,23,0,34,5/23/16,5/23/16
tamabi004,5/23/16,,14,47,29,5/23/16,5/23/16
tamabi004,5/23/16,,14,45,30,5/23/16,5/23/16
tamabi004,5/23/16,,49,10,43,5/23/16,5/23/16
tamabi004,5/23/16,,35,6,56,5/23/16,5/23/16
tamabi004,5/23/16,,13,30,42,5/23/16,5/23/16
tamabi004,5/23/16,,13,43,31,5/23/16,5/23/16
tamabi004,5/23/16,,56,31,44,5/23/16,5/23/16
tamabi004,5/23/16,,97,0,54,5/23/16,5/23/16
tamabi004,5/23/16,,44,1,37,5/23/16,5/23/16
tamabi004,5/23/16,,56,21,51,5/23/16,5/23/16
tamabi004,5/23/16,,100,32,67,5/23/16,5/23/16
tamabi004,5/23/16,,100,40,78,5/23/16,5/23/16
tamabi004,5/23/16,,95,43,57,5/23/16,5/23/16
tamabi004,5/23/16,,58,36,27,5/23/16,5/23/16
tamabi004,5/23/16,,49,62,53,5/23/16,5/23/16
tamabi004,5/23/16,,79,72,59,5/23/16,5/23/16
