user_id,zone_date,zone_score,zone_focus,zone_calm,zone_posture,create_date,update_date
tamabi005,5/25/16,,34,76,57,5/25/16,5/25/16
tamabi005,5/25/16,,32,44,63,5/25/16,5/25/16
tamabi005,5/25/16,,67,95,58,5/25/16,5/25/16
tamabi005,5/25/16,,50,88,58,5/25/16,5/25/16
tamabi005,5/25/16,,59,22,29,5/25/16,5/25/16
tamabi005,5/25/16,,47,17,26,5/25/16,5/25/16
tamabi005,5/25/16,,63,45,36,5/25/16,5/25/16
tamabi005,5/25/16,,100,74,24,5/25/16,5/25/16
tamabi005,5/25/16,,57,37,47,5/25/16,5/25/16
tamabi005,5/25/16,,35,80,46,5/25/16,5/25/16
tamabi005,5/25/16,,94,64,87,5/25/16,5/25/16
tamabi005,5/25/16,,99,56,86,5/25/16,5/25/16
tamabi005,5/25/16,,100,45,87,5/25/16,5/25/16
tamabi005,5/25/16,,100,44,92,5/25/16,5/25/16
tamabi005,5/25/16,,15,2,47,5/25/16,5/25/16
tamabi005,5/25/16,,28,76,68,5/25/16,5/25/16
tamabi005,5/25/16,,30,40,47,5/25/16,5/25/16
tamabi005,5/25/16,,29,77,64,5/25/16,5/25/16
tamabi005,5/25/16,,18,30,61,5/25/16,5/25/16
tamabi005,5/25/16,,11,15,56,5/25/16,5/25/16
tamabi005,5/25/16,,51,38,21,5/25/16,5/25/16
tamabi005,5/25/16,,68,19,44,5/25/16,5/25/16
tamabi005,5/25/16,,19,26,61,5/25/16,5/25/16
tamabi005,5/25/16,,50,0,50,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,66,5/25/16,5/25/16
tamabi005,5/25/16,,100,2,81,5/25/16,5/25/16
tamabi005,5/25/16,,78,11,78,5/25/16,5/25/16
tamabi005,5/25/16,,48,0,40,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,65,5/25/16,5/25/16
tamabi005,5/25/16,,100,5,57,5/25/16,5/25/16
tamabi005,5/25/16,,45,46,26,5/25/16,5/25/16
tamabi005,5/25/16,,77,0,61,5/25/16,5/25/16
tamabi005,5/25/16,,100,1,57,5/25/16,5/25/16
tamabi005,5/25/16,,96,34,55,5/25/16,5/25/16
tamabi005,5/25/16,,23,54,60,5/25/16,5/25/16
tamabi005,5/25/16,,42,59,75,5/25/16,5/25/16
tamabi005,5/25/16,,50,12,76,5/25/16,5/25/16
tamabi005,5/25/16,,64,27,68,5/25/16,5/25/16
tamabi005,5/25/16,,100,10,78,5/25/16,5/25/16
tamabi005,5/25/16,,36,15,71,5/25/16,5/25/16
tamabi005,5/25/16,,44,27,83,5/25/16,5/25/16
tamabi005,5/25/16,,34,21,87,5/25/16,5/25/16
tamabi005,5/25/16,,44,5,60,5/25/16,5/25/16
tamabi005,5/25/16,,22,26,28,5/25/16,5/25/16
tamabi005,5/25/16,,22,16,35,5/25/16,5/25/16
tamabi005,5/25/16,,23,67,29,5/25/16,5/25/16
tamabi005,5/25/16,,40,35,37,5/25/16,5/25/16
tamabi005,5/25/16,,22,23,31,5/25/16,5/25/16
tamabi005,5/25/16,,16,10,31,5/25/16,5/25/16
tamabi005,5/25/16,,29,34,49,5/25/16,5/25/16
tamabi005,5/25/16,,41,30,56,5/25/16,5/25/16
tamabi005,5/25/16,,34,21,67,5/25/16,5/25/16
tamabi005,5/25/16,,57,11,36,5/25/16,5/25/16
tamabi005,5/25/16,,46,58,47,5/25/16,5/25/16
tamabi005,5/25/16,,86,63,49,5/25/16,5/25/16
tamabi005,5/25/16,,56,80,65,5/25/16,5/25/16
tamabi005,5/25/16,,53,47,59,5/25/16,5/25/16
tamabi005,5/25/16,,20,12,62,5/25/16,5/25/16
tamabi005,5/25/16,,20,3,68,5/25/16,5/25/16
tamabi005,5/25/16,,27,9,64,5/25/16,5/25/16
tamabi005,5/25/16,,58,31,64,5/25/16,5/25/16
tamabi005,5/25/16,,88,11,65,5/25/16,5/25/16
tamabi005,5/25/16,,59,28,51,5/25/16,5/25/16
tamabi005,5/25/16,,51,29,62,5/25/16,5/25/16
tamabi005,5/25/16,,63,48,66,5/25/16,5/25/16
tamabi005,5/25/16,,98,76,60,5/25/16,5/25/16
tamabi005,5/25/16,,62,46,56,5/25/16,5/25/16
tamabi005,5/25/16,,47,91,51,5/25/16,5/25/16
tamabi005,5/25/16,,92,93,56,5/25/16,5/25/16
tamabi005,5/25/16,,100,57,58,5/25/16,5/25/16
tamabi005,5/25/16,,44,69,44,5/25/16,5/25/16
tamabi005,5/25/16,,26,53,54,5/25/16,5/25/16
tamabi005,5/25/16,,33,72,54,5/25/16,5/25/16
tamabi005,5/25/16,,86,36,63,5/25/16,5/25/16
tamabi005,5/25/16,,36,13,21,5/25/16,5/25/16
tamabi005,5/25/16,,27,33,23,5/25/16,5/25/16
tamabi005,5/25/16,,57,45,48,5/25/16,5/25/16
tamabi005,5/25/16,,34,3,36,5/25/16,5/25/16
tamabi005,5/25/16,,39,35,15,5/25/16,5/25/16
tamabi005,5/25/16,,89,44,37,5/25/16,5/25/16
tamabi005,5/25/16,,85,38,52,5/25/16,5/25/16
tamabi005,5/25/16,,98,0,79,5/25/16,5/25/16
tamabi005,5/25/16,,99,0,94,5/25/16,5/25/16
tamabi005,5/25/16,,42,0,65,5/25/16,5/25/16
tamabi005,5/25/16,,91,0,45,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,43,5/25/16,5/25/16
tamabi005,5/25/16,,37,29,29,5/25/16,5/25/16
tamabi005,5/25/16,,74,62,40,5/25/16,5/25/16
tamabi005,5/25/16,,100,58,61,5/25/16,5/25/16
tamabi005,5/25/16,,100,53,87,5/25/16,5/25/16
tamabi005,5/25/16,,83,22,92,5/25/16,5/25/16
tamabi005,5/25/16,,59,44,89,5/25/16,5/25/16
tamabi005,5/25/16,,28,50,92,5/25/16,5/25/16
tamabi005,5/25/16,,21,52,72,5/25/16,5/25/16
tamabi005,5/25/16,,20,64,36,5/25/16,5/25/16
tamabi005,5/25/16,,19,0,33,5/25/16,5/25/16
tamabi005,5/25/16,,13,43,14,5/25/16,5/25/16
tamabi005,5/25/16,,17,54,11,5/25/16,5/25/16
tamabi005,5/25/16,,23,15,20,5/25/16,5/25/16
tamabi005,5/25/16,,10,18,22,5/25/16,5/25/16
tamabi005,5/25/16,,14,21,31,5/25/16,5/25/16
tamabi005,5/25/16,,17,22,29,5/25/16,5/25/16
tamabi005,5/25/16,,30,8,45,5/25/16,5/25/16
tamabi005,5/25/16,,16,8,16,5/25/16,5/25/16
tamabi005,5/25/16,,42,89,37,5/25/16,5/25/16
tamabi005,5/25/16,,86,91,47,5/25/16,5/25/16
tamabi005,5/25/16,,23,13,58,5/25/16,5/25/16
tamabi005,5/25/16,,39,4,25,5/25/16,5/25/16
tamabi005,5/25/16,,39,0,26,5/25/16,5/25/16
tamabi005,5/25/16,,24,0,19,5/25/16,5/25/16
tamabi005,5/25/16,,28,15,26,5/25/16,5/25/16
tamabi005,5/25/16,,54,0,27,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,41,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,82,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,83,5/25/16,5/25/16
tamabi005,5/25/16,,67,15,49,5/25/16,5/25/16
tamabi005,5/25/16,,15,56,34,5/25/16,5/25/16
tamabi005,5/25/16,,55,69,50,5/25/16,5/25/16
tamabi005,5/25/16,,92,87,52,5/25/16,5/25/16
tamabi005,5/25/16,,42,14,66,5/25/16,5/25/16
tamabi005,5/25/16,,72,4,68,5/25/16,5/25/16
tamabi005,5/25/16,,100,2,68,5/25/16,5/25/16
tamabi005,5/25/16,,94,4,61,5/25/16,5/25/16
tamabi005,5/25/16,,100,13,71,5/25/16,5/25/16
tamabi005,5/25/16,,100,13,58,5/25/16,5/25/16
tamabi005,5/25/16,,100,9,61,5/25/16,5/25/16
tamabi005,5/25/16,,100,77,64,5/25/16,5/25/16
tamabi005,5/25/16,,100,91,83,5/25/16,5/25/16
tamabi005,5/25/16,,100,89,83,5/25/16,5/25/16
tamabi005,5/25/16,,100,81,63,5/25/16,5/25/16
tamabi005,5/25/16,,100,73,61,5/25/16,5/25/16
tamabi005,5/25/16,,55,68,33,5/25/16,5/25/16
tamabi005,5/25/16,,41,37,31,5/25/16,5/25/16
tamabi005,5/25/16,,63,0,22,5/25/16,5/25/16
tamabi005,5/25/16,,81,0,28,5/25/16,5/25/16
tamabi005,5/25/16,,88,0,16,5/25/16,5/25/16
tamabi005,5/25/16,,82,50,37,5/25/16,5/25/16
tamabi005,5/25/16,,63,99,17,5/25/16,5/25/16
tamabi005,5/25/16,,74,78,13,5/25/16,5/25/16
tamabi005,5/25/16,,72,77,29,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,58,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,80,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,87,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,98,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,99,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,99,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,99,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,76,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,55,94,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,93,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,95,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,91,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,92,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,98,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,100,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,100,5/25/16,5/25/16
tamabi005,5/25/16,,59,17,50,5/25/16,5/25/16
tamabi005,5/25/16,,22,25,8,5/25/16,5/25/16
tamabi005,5/25/16,,90,0,28,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,32,5/25/16,5/25/16
tamabi005,5/25/16,,5,29,7,5/25/16,5/25/16
tamabi005,5/25/16,,39,11,34,5/25/16,5/25/16
tamabi005,5/25/16,,23,48,18,5/25/16,5/25/16
tamabi005,5/25/16,,12,6,16,5/25/16,5/25/16
tamabi005,5/25/16,,15,3,24,5/25/16,5/25/16
tamabi005,5/25/16,,39,13,24,5/25/16,5/25/16
tamabi005,5/25/16,,8,17,24,5/25/16,5/25/16
tamabi005,5/25/16,,5,63,32,5/25/16,5/25/16
tamabi005,5/25/16,,32,0,23,5/25/16,5/25/16
tamabi005,5/25/16,,47,21,25,5/25/16,5/25/16
tamabi005,5/25/16,,32,30,22,5/25/16,5/25/16
tamabi005,5/25/16,,29,42,26,5/25/16,5/25/16
tamabi005,5/25/16,,12,25,45,5/25/16,5/25/16
tamabi005,5/25/16,,20,12,64,5/25/16,5/25/16
tamabi005,5/25/16,,17,30,83,5/25/16,5/25/16
tamabi005,5/25/16,,32,24,75,5/25/16,5/25/16
tamabi005,5/25/16,,62,0,86,5/25/16,5/25/16
tamabi005,5/25/16,,20,0,77,5/25/16,5/25/16
tamabi005,5/25/16,,2,0,39,5/25/16,5/25/16
tamabi005,5/25/16,,14,30,34,5/25/16,5/25/16
tamabi005,5/25/16,,11,15,61,5/25/16,5/25/16
tamabi005,5/25/16,,54,55,69,5/25/16,5/25/16
tamabi005,5/25/16,,94,58,78,5/25/16,5/25/16
tamabi005,5/25/16,,55,65,53,5/25/16,5/25/16
tamabi005,5/25/16,,32,55,66,5/25/16,5/25/16
tamabi005,5/25/16,,31,46,38,5/25/16,5/25/16
tamabi005,5/25/16,,44,69,56,5/25/16,5/25/16
tamabi005,5/25/16,,93,57,40,5/25/16,5/25/16
tamabi005,5/25/16,,87,31,41,5/25/16,5/25/16
tamabi005,5/25/16,,81,46,46,5/25/16,5/25/16
tamabi005,5/25/16,,47,50,41,5/25/16,5/25/16
tamabi005,5/25/16,,30,26,40,5/25/16,5/25/16
tamabi005,5/25/16,,27,72,53,5/25/16,5/25/16
tamabi005,5/25/16,,44,36,44,5/25/16,5/25/16
tamabi005,5/25/16,,60,49,37,5/25/16,5/25/16
tamabi005,5/25/16,,50,37,19,5/25/16,5/25/16
tamabi005,5/25/16,,99,81,24,5/25/16,5/25/16
tamabi005,5/25/16,,81,64,33,5/25/16,5/25/16
tamabi005,5/25/16,,30,55,31,5/25/16,5/25/16
tamabi005,5/25/16,,89,86,48,5/25/16,5/25/16
tamabi005,5/25/16,,100,90,44,5/25/16,5/25/16
tamabi005,5/25/16,,47,77,29,5/25/16,5/25/16
tamabi005,5/25/16,,65,76,47,5/25/16,5/25/16
tamabi005,5/25/16,,48,28,59,5/25/16,5/25/16
tamabi005,5/25/16,,77,7,29,5/25/16,5/25/16
tamabi005,5/25/16,,89,39,56,5/25/16,5/25/16
tamabi005,5/25/16,,65,61,46,5/25/16,5/25/16
tamabi005,5/25/16,,56,73,54,5/25/16,5/25/16
tamabi005,5/25/16,,24,66,55,5/25/16,5/25/16
tamabi005,5/25/16,,32,51,33,5/25/16,5/25/16
tamabi005,5/25/16,,24,42,48,5/25/16,5/25/16
tamabi005,5/25/16,,38,55,60,5/25/16,5/25/16
tamabi005,5/25/16,,13,30,48,5/25/16,5/25/16
tamabi005,5/25/16,,27,2,52,5/25/16,5/25/16
tamabi005,5/25/16,,60,3,60,5/25/16,5/25/16
tamabi005,5/25/16,,34,65,56,5/25/16,5/25/16
tamabi005,5/25/16,,64,53,56,5/25/16,5/25/16
tamabi005,5/25/16,,98,49,49,5/25/16,5/25/16
tamabi005,5/25/16,,54,68,23,5/25/16,5/25/16
tamabi005,5/25/16,,58,49,42,5/25/16,5/25/16
tamabi005,5/25/16,,15,32,28,5/25/16,5/25/16
tamabi005,5/25/16,,27,90,47,5/25/16,5/25/16
tamabi005,5/25/16,,66,83,60,5/25/16,5/25/16
tamabi005,5/25/16,,46,62,74,5/25/16,5/25/16
tamabi005,5/25/16,,68,76,39,5/25/16,5/25/16
tamabi005,5/25/16,,55,83,54,5/25/16,5/25/16
tamabi005,5/25/16,,27,64,56,5/25/16,5/25/16
tamabi005,5/25/16,,30,29,30,5/25/16,5/25/16
tamabi005,5/25/16,,12,25,36,5/25/16,5/25/16
tamabi005,5/25/16,,29,38,47,5/25/16,5/25/16
tamabi005,5/25/16,,35,40,40,5/25/16,5/25/16
tamabi005,5/25/16,,46,58,31,5/25/16,5/25/16
tamabi005,5/25/16,,66,81,38,5/25/16,5/25/16
tamabi005,5/25/16,,51,73,25,5/25/16,5/25/16
tamabi005,5/25/16,,86,94,37,5/25/16,5/25/16
tamabi005,5/25/16,,87,100,56,5/25/16,5/25/16
tamabi005,5/25/16,,100,97,65,5/25/16,5/25/16
tamabi005,5/25/16,,64,91,62,5/25/16,5/25/16
tamabi005,5/25/16,,75,84,52,5/25/16,5/25/16
tamabi005,5/25/16,,90,89,38,5/25/16,5/25/16
tamabi005,5/25/16,,99,83,61,5/25/16,5/25/16
tamabi005,5/25/16,,59,41,32,5/25/16,5/25/16
tamabi005,5/25/16,,79,30,19,5/25/16,5/25/16
tamabi005,5/25/16,,9,43,54,5/25/16,5/25/16
tamabi005,5/25/16,,14,56,42,5/25/16,5/25/16
tamabi005,5/25/16,,10,50,29,5/25/16,5/25/16
tamabi005,5/25/16,,16,35,45,5/25/16,5/25/16
tamabi005,5/25/16,,22,33,49,5/25/16,5/25/16
tamabi005,5/25/16,,8,70,73,5/25/16,5/25/16
tamabi005,5/25/16,,9,0,86,5/25/16,5/25/16
tamabi005,5/25/16,,21,34,68,5/25/16,5/25/16
tamabi005,5/25/16,,83,26,62,5/25/16,5/25/16
tamabi005,5/25/16,,100,70,56,5/25/16,5/25/16
tamabi005,5/25/16,,96,86,61,5/25/16,5/25/16
tamabi005,5/25/16,,13,5,65,5/25/16,5/25/16
tamabi005,5/25/16,,26,64,39,5/25/16,5/25/16
tamabi005,5/25/16,,48,34,44,5/25/16,5/25/16
tamabi005,5/25/16,,32,1,50,5/25/16,5/25/16
tamabi005,5/25/16,,18,48,62,5/25/16,5/25/16
tamabi005,5/25/16,,32,10,60,5/25/16,5/25/16
tamabi005,5/25/16,,24,9,55,5/25/16,5/25/16
tamabi005,5/25/16,,18,1,38,5/25/16,5/25/16
tamabi005,5/25/16,,20,0,18,5/25/16,5/25/16
tamabi005,5/25/16,,42,0,36,5/25/16,5/25/16
tamabi005,5/25/16,,61,2,42,5/25/16,5/25/16
tamabi005,5/25/16,,74,0,25,5/25/16,5/25/16
tamabi005,5/25/16,,63,5,21,5/25/16,5/25/16
tamabi005,5/25/16,,65,0,29,5/25/16,5/25/16
tamabi005,5/25/16,,62,26,35,5/25/16,5/25/16
tamabi005,5/25/16,,18,72,44,5/25/16,5/25/16
tamabi005,5/25/16,,36,14,63,5/25/16,5/25/16
tamabi005,5/25/16,,99,0,73,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,75,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,87,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,90,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,88,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,19,70,5/25/16,5/25/16
tamabi005,5/25/16,,100,100,58,5/25/16,5/25/16
tamabi005,5/25/16,,100,100,64,5/25/16,5/25/16
tamabi005,5/25/16,,100,97,50,5/25/16,5/25/16
tamabi005,5/25/16,,100,97,60,5/25/16,5/25/16
tamabi005,5/25/16,,100,65,66,5/25/16,5/25/16
tamabi005,5/25/16,,100,60,77,5/25/16,5/25/16
tamabi005,5/25/16,,100,60,85,5/25/16,5/25/16
tamabi005,5/25/16,,100,60,74,5/25/16,5/25/16
tamabi005,5/25/16,,100,60,71,5/25/16,5/25/16
tamabi005,5/25/16,,100,52,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,70,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,70,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,67,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,64,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,65,5/25/16,5/25/16
tamabi005,5/25/16,,100,39,65,5/25/16,5/25/16
tamabi005,5/25/16,,100,22,61,5/25/16,5/25/16
tamabi005,5/25/16,,62,0,35,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,52,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,43,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,60,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,60,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,77,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,75,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,71,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,80,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,85,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,86,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,92,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,92,5/25/16,5/25/16
tamabi005,5/25/16,,80,21,91,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,92,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,89,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,95,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,90,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,90,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,93,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,94,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,95,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,97,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,89,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,91,5/25/16,5/25/16
tamabi005,5/25/16,,13,52,56,5/25/16,5/25/16
tamabi005,5/25/16,,44,61,60,5/25/16,5/25/16
tamabi005,5/25/16,,41,68,35,5/25/16,5/25/16
tamabi005,5/25/16,,93,76,25,5/25/16,5/25/16
tamabi005,5/25/16,,73,92,45,5/25/16,5/25/16
tamabi005,5/25/16,,75,99,57,5/25/16,5/25/16
tamabi005,5/25/16,,100,100,19,5/25/16,5/25/16
tamabi005,5/25/16,,62,100,19,5/25/16,5/25/16
tamabi005,5/25/16,,83,86,39,5/25/16,5/25/16
tamabi005,5/25/16,,84,25,55,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,70,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,38,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,62,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,66,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,71,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,67,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,85,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,81,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,81,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,82,5/25/16,5/25/16
tamabi005,5/25/16,,100,25,74,5/25/16,5/25/16
tamabi005,5/25/16,,100,30,85,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,75,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,66,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,73,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,79,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,83,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,78,5/25/16,5/25/16
tamabi005,5/25/16,,100,48,61,5/25/16,5/25/16
tamabi005,5/25/16,,100,41,70,5/25/16,5/25/16
tamabi005,5/25/16,,66,39,67,5/25/16,5/25/16
tamabi005,5/25/16,,100,40,57,5/25/16,5/25/16
tamabi005,5/25/16,,100,40,34,5/25/16,5/25/16
tamabi005,5/25/16,,100,40,35,5/25/16,5/25/16
tamabi005,5/25/16,,100,40,46,5/25/16,5/25/16
tamabi005,5/25/16,,100,40,67,5/25/16,5/25/16
tamabi005,5/25/16,,84,49,52,5/25/16,5/25/16
tamabi005,5/25/16,,99,53,62,5/25/16,5/25/16
tamabi005,5/25/16,,30,52,64,5/25/16,5/25/16
tamabi005,5/25/16,,26,65,54,5/25/16,5/25/16
tamabi005,5/25/16,,19,0,25,5/25/16,5/25/16
tamabi005,5/25/16,,9,0,88,5/25/16,5/25/16
tamabi005,5/25/16,,51,0,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,33,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,45,5/25/16,5/25/16
tamabi005,5/25/16,,100,0,37,5/25/16,5/25/16
tamabi005,5/25/16,,99,4,52,5/25/16,5/25/16
tamabi005,5/25/16,,68,31,55,5/25/16,5/25/16
tamabi005,5/25/16,,28,19,59,5/25/16,5/25/16
tamabi005,5/25/16,,7,56,57,5/25/16,5/25/16
tamabi005,5/25/16,,38,90,64,5/25/16,5/25/16
tamabi005,5/25/16,,74,91,51,5/25/16,5/25/16
tamabi005,5/25/16,,100,91,75,5/25/16,5/25/16
tamabi005,5/25/16,,100,97,69,5/25/16,5/25/16
tamabi005,5/25/16,,100,95,78,5/25/16,5/25/16
tamabi005,5/25/16,,85,84,76,5/25/16,5/25/16
tamabi005,5/25/16,,100,84,79,5/25/16,5/25/16
tamabi005,5/25/16,,88,80,43,5/25/16,5/25/16
tamabi005,5/26/16,,27,100,84,5/26/16,5/26/16
tamabi005,5/26/16,,87,100,89,5/26/16,5/26/16
tamabi005,5/26/16,,100,100,89,5/26/16,5/26/16
tamabi005,5/26/16,,79,94,60,5/26/16,5/26/16
tamabi005,5/26/16,,85,81,36,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,59,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,70,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,86,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,86,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,88,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,87,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,83,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,83,5/26/16,5/26/16
tamabi005,5/26/16,,100,81,74,5/26/16,5/26/16
tamabi005,5/26/16,,94,80,69,5/26/16,5/26/16
tamabi005,5/26/16,,95,78,65,5/26/16,5/26/16
tamabi005,5/26/16,,100,78,60,5/26/16,5/26/16
tamabi005,5/26/16,,67,87,62,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,68,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,73,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,73,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,73,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,66,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,74,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,71,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,56,5/26/16,5/26/16
tamabi005,5/26/16,,100,89,50,5/26/16,5/26/16
tamabi005,5/26/16,,84,93,66,5/26/16,5/26/16
tamabi005,5/26/16,,83,91,77,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,87,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,77,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,76,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,78,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,87,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,89,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,30,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,33,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,55,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,71,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,84,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,81,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,82,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,85,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,82,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,81,5/26/16,5/26/16
tamabi005,5/26/16,,100,90,67,5/26/16,5/26/16
tamabi005,5/26/16,,97,32,29,5/26/16,5/26/16
tamabi005,5/26/16,,100,31,54,5/26/16,5/26/16
tamabi005,5/26/16,,100,31,66,5/26/16,5/26/16
tamabi005,5/26/16,,15,100,53,5/26/16,5/26/16
tamabi005,5/26/16,,33,86,44,5/26/16,5/26/16
tamabi005,5/26/16,,100,82,51,5/26/16,5/26/16
tamabi005,5/26/16,,100,82,58,5/26/16,5/26/16
tamabi005,5/26/16,,66,69,75,5/26/16,5/26/16
tamabi005,5/26/16,,83,61,85,5/26/16,5/26/16
tamabi005,5/26/16,,4,36,49,5/26/16,5/26/16
tamabi005,5/26/16,,25,46,84,5/26/16,5/26/16
